title,url,time_published,authors,summary,banner_image,source,category_within_source,source_domain,topics,overall_sentiment_score,overall_sentiment_label,ticker_sentiment
"Earnings Extravaganza: Another One-Third of S&P 500 Companies Report this Week, Including Amazon, Apple - Apple  ( NASDAQ:AAPL ) , Advanced Micro Devices  ( NASDAQ:AMD ) ",https://www.benzinga.com/news/earnings/23/07/33474441/earnings-extravaganza-another-one-third-of-s-p-500-companies-report-this-week-including-amazon-appl,20230731T161315,['Alex Coffey'],"( Monday market open ) It's ""tech week"" on Wall Street. No, wait, it's ""pharma week."" Or is it ""employment week?"" How about all three?",https://cdn.benzinga.com/files/images/story/2023/07/31/shutterstock_156562427_12.jpg?width=1200&height=800&fit=crop,Benzinga,Markets,www.benzinga.com,"[{'topic': 'Life Sciences', 'relevance_score': '0.142857'}, {'topic': 'Energy & Transportation', 'relevance_score': '0.142857'}, {'topic': 'Technology', 'relevance_score': '0.142857'}, {'topic': 'Finance', 'relevance_score': '0.142857'}, {'topic': 'Economy - Monetary', 'relevance_score': '0.769861'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.142857'}, {'topic': 'Financial Markets', 'relevance_score': '0.992549'}, {'topic': 'Manufacturing', 'relevance_score': '0.142857'}, {'topic': 'Earnings', 'relevance_score': '1.0'}, {'topic': 'Real Estate & Construction', 'relevance_score': '0.142857'}, {'topic': 'Economy - Macro', 'relevance_score': '0.158519'}]",0.04301,Neutral,"[{'ticker': 'DD', 'relevance_score': '0.038592', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.15347', 'ticker_sentiment_score': '0.03614', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CVX', 'relevance_score': '0.038592', 'ticker_sentiment_score': '-0.004921', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'D', 'relevance_score': '0.019302', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'KHC', 'relevance_score': '0.038592', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'H', 'relevance_score': '0.038592', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'K', 'relevance_score': '0.038592', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMGN', 'relevance_score': '0.038592', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CLX', 'relevance_score': '0.038592', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'COIN', 'relevance_score': '0.038592', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'PFE', 'relevance_score': '0.17237', 'ticker_sentiment_score': '-0.07387', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'BNTX', 'relevance_score': '0.038592', 'ticker_sentiment_score': '0.143713', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MSFT', 'relevance_score': '0.077094', 'ticker_sentiment_score': '0.035379', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'SHOP', 'relevance_score': '0.038592', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'SBUX', 'relevance_score': '0.038592', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMD', 'relevance_score': '0.096283', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'UBER', 'relevance_score': '0.038592', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'BABA', 'relevance_score': '0.038592', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'PYPL', 'relevance_score': '0.038592', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'META', 'relevance_score': '0.05786', 'ticker_sentiment_score': '0.104522', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NVDA', 'relevance_score': '0.05786', 'ticker_sentiment_score': '0.041286', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MO', 'relevance_score': '0.038592', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'KO', 'relevance_score': '0.038592', 'ticker_sentiment_score': '-0.004921', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CRBG', 'relevance_score': '0.038592', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'YUM', 'relevance_score': '0.038592', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CAT', 'relevance_score': '0.038592', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'XOM', 'relevance_score': '0.038592', 'ticker_sentiment_score': '-0.004921', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'ENB', 'relevance_score': '0.038592', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.15347', 'ticker_sentiment_score': '0.03614', 'ticker_sentiment_label': 'Neutral'}]"
San Francisco's push to turn office buildings into homes hinges on this simple idea,https://www.marketwatch.com/story/san-franciscos-push-to-turn-office-buildings-into-homes-hinges-on-this-simple-idea-a83af10e,20230731T173400,['Joy Wiltermuth'],"Converting San Francisco's unloved office buildings into homes won't be an easy task. Calling it a success will be even harder, say these real estate CEOs.",https://images.mktw.net/im-826807/social,MarketWatch,Top Stories,www.marketwatch.com,"[{'topic': 'Economy - Monetary', 'relevance_score': '0.158519'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.25'}, {'topic': 'Financial Markets', 'relevance_score': '0.684621'}, {'topic': 'Manufacturing', 'relevance_score': '0.25'}, {'topic': 'Real Estate & Construction', 'relevance_score': '0.25'}, {'topic': 'Technology', 'relevance_score': '0.25'}]",-0.021708,Neutral,"[{'ticker': 'MSFT', 'relevance_score': '0.072108', 'ticker_sentiment_score': '0.062346', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NVDA', 'relevance_score': '0.072108', 'ticker_sentiment_score': '0.062346', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.072108', 'ticker_sentiment_score': '0.062346', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TSLA', 'relevance_score': '0.072108', 'ticker_sentiment_score': '0.062346', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CWK', 'relevance_score': '0.107978', 'ticker_sentiment_score': '0.00657', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'ACM', 'relevance_score': '0.107978', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.072108', 'ticker_sentiment_score': '0.062346', 'ticker_sentiment_label': 'Neutral'}]"
Ad verification company DoubleVerify to acquire AI firm Scibids in $125 million deal,https://www.businessinsider.com/doubleverify-acquires-european-ai-firm-scibids-125-million-2023-7,20230731T200500,"[""Lara O'Reilly""]",DoubleVerify to Acquire European AI Adtech Firm Scibids in $125 Million Deal - Business Insider ...,,Business Insider,GoogleRSS,www.businessinsider.com,"[{'topic': 'Financial Markets', 'relevance_score': '0.684621'}, {'topic': 'Manufacturing', 'relevance_score': '0.5'}, {'topic': 'Mergers & Acquisitions', 'relevance_score': '0.310843'}, {'topic': 'Technology', 'relevance_score': '0.5'}]",0.235053,Somewhat-Bullish,"[{'ticker': 'MSFT', 'relevance_score': '0.066784', 'ticker_sentiment_score': '0.134558', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOG', 'relevance_score': '0.066784', 'ticker_sentiment_score': '0.134558', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'DV', 'relevance_score': '0.597963', 'ticker_sentiment_score': '0.31748', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'SPOT', 'relevance_score': '0.066784', 'ticker_sentiment_score': '0.119278', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'ALIZF', 'relevance_score': '0.066784', 'ticker_sentiment_score': '0.119278', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'DEO', 'relevance_score': '0.1331', 'ticker_sentiment_score': '0.181047', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
Dynatrace  ( DT )  to Report Q1 Earnings: What's in the Cards?,https://www.zacks.com/stock/news/2130072/dynatrace-dt-to-report-q1-earnings-whats-in-the-cards,20230731T174800,['Zacks Investment Research'],"Dynatrace's (DT) fiscal first-quarter 2024 performance is expected to reflect robust adoption of its observability solutions, expansion of clientele and product portfolio.",https://staticx-tuner.zacks.com/images/articles/main/01/36484.jpg,Zacks Commentary,n/a,www.zacks.com,"[{'topic': 'Earnings', 'relevance_score': '0.998287'}, {'topic': 'Technology', 'relevance_score': '1.0'}]",0.279969,Somewhat-Bullish,"[{'ticker': 'DT', 'relevance_score': '0.308504', 'ticker_sentiment_score': '0.165775', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'MSFT', 'relevance_score': '0.063258', 'ticker_sentiment_score': '0.208075', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'GOOG', 'relevance_score': '0.063258', 'ticker_sentiment_score': '0.208075', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'PERI', 'relevance_score': '0.188193', 'ticker_sentiment_score': '0.13884', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'ETSY', 'relevance_score': '0.188193', 'ticker_sentiment_score': '-0.032136', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'FICO', 'relevance_score': '0.188193', 'ticker_sentiment_score': '0.149192', 'ticker_sentiment_label': 'Neutral'}]"
Cognizant  ( CTSH )  to Report Q2 Earnings: What's in Store?,https://www.zacks.com/stock/news/2130053/cognizant-ctsh-to-report-q2-earnings-whats-in-store,20230731T165200,['Zacks Investment Research'],"Despite challenging macroeconomic conditions, Cognizant's (CTSH) second-quarter 2023 performance is expected to reflect growing domain expertise in its healthcare business operations.",https://staticx-tuner.zacks.com/images/articles/main/3c/35363.jpg,Zacks Commentary,n/a,www.zacks.com,"[{'topic': 'Economy - Monetary', 'relevance_score': '0.158519'}, {'topic': 'Life Sciences', 'relevance_score': '0.5'}, {'topic': 'Earnings', 'relevance_score': '0.99237'}, {'topic': 'Technology', 'relevance_score': '0.5'}]",0.118651,Neutral,"[{'ticker': 'HESG', 'relevance_score': '0.063091', 'ticker_sentiment_score': '0.179192', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'MSFT', 'relevance_score': '0.063091', 'ticker_sentiment_score': '0.085185', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'ETSY', 'relevance_score': '0.187705', 'ticker_sentiment_score': '-0.032074', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'ARAY', 'relevance_score': '0.063091', 'ticker_sentiment_score': '0.085185', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NOW', 'relevance_score': '0.063091', 'ticker_sentiment_score': '0.21731', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'CTSH', 'relevance_score': '0.24847', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'PERI', 'relevance_score': '0.187705', 'ticker_sentiment_score': '0.138577', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'ORKLF', 'relevance_score': '0.063091', 'ticker_sentiment_score': '0.21731', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'FICO', 'relevance_score': '0.187705', 'ticker_sentiment_score': '0.14891', 'ticker_sentiment_label': 'Neutral'}]"
Will Weak Embedded Segment Hurt AMD's Q2 Earnings Growth?,https://www.zacks.com/stock/news/2130040/will-weak-embedded-segment-hurt-amds-q2-earnings-growth,20230731T171800,['Zacks Equity Research'],AMD's second-quarter 2023 earnings are expected to reflect sluggish demand for embedded solutions due to weakness in 5G deployment and rebalancing of inventory.,https://staticx-tuner.zacks.com/images/articles/main/08/1020.jpg,Zacks Commentary,n/a,www.zacks.com,"[{'topic': 'Retail & Wholesale', 'relevance_score': '0.333333'}, {'topic': 'Manufacturing', 'relevance_score': '0.333333'}, {'topic': 'Earnings', 'relevance_score': '0.614606'}, {'topic': 'Technology', 'relevance_score': '0.333333'}]",0.153954,Somewhat-Bullish,"[{'ticker': 'AMD', 'relevance_score': '0.762438', 'ticker_sentiment_score': '0.122019', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'HPQ', 'relevance_score': '0.125134', 'ticker_sentiment_score': '0.171138', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'LNVGF', 'relevance_score': '0.062761', 'ticker_sentiment_score': '0.15211', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'MSFT', 'relevance_score': '0.062761', 'ticker_sentiment_score': '0.15211', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'NOK', 'relevance_score': '0.186738', 'ticker_sentiment_score': '0.076081', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'HPE', 'relevance_score': '0.186738', 'ticker_sentiment_score': '0.217219', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
Twitter threatens to sue hate-speech watchdog group | Business,https://www.cnn.com/2023/07/31/tech/twitter-lawsuit-hate-speech-watchdog/index.html,20230731T150800,['Brian Fung'],Twitter threatens to sue hate-speech watchdog group ...,"https://media.cnn.com/api/v1/images/stellar/prod/230731105752-03-elon-musk-0616.jpg?c=16x9&q=w_800,c_fill",CNN,Economy,www.cnn.com,"[{'topic': 'Technology', 'relevance_score': '1.0'}]",-0.39486,Bearish,"[{'ticker': 'MSFT', 'relevance_score': '0.056275', 'ticker_sentiment_score': '-0.125336', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'META', 'relevance_score': '0.056275', 'ticker_sentiment_score': '-0.125336', 'ticker_sentiment_label': 'Neutral'}]"
Twitter threatens to sue hate-speech watchdog group | Business,https://edition.cnn.com/2023/07/31/tech/twitter-lawsuit-hate-speech-watchdog/index.html,20230731T150800,['Brian Fung'],Twitter threatens to sue hate-speech watchdog group CNN International ...,"https://media.cnn.com/api/v1/images/stellar/prod/230731105752-03-elon-musk-0616.jpg?c=16x9&q=w_800,c_fill",CNN,Economy,edition.cnn.com,"[{'topic': 'Technology', 'relevance_score': '1.0'}]",-0.39486,Bearish,"[{'ticker': 'MSFT', 'relevance_score': '0.056275', 'ticker_sentiment_score': '-0.125336', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'META', 'relevance_score': '0.056275', 'ticker_sentiment_score': '-0.125336', 'ticker_sentiment_label': 'Neutral'}]"
Huntress CEO Kyle Hanslovan Recognized on CRN's 2023 Top 100 Executives List,https://www.benzinga.com/pressreleases/23/07/g33475777/huntress-ceo-kyle-hanslovan-recognized-on-crns-2023-top-100-executives-list,20230731T173247,['Globe Newswire'],"ELLICOTT CITY, Md., July 31, 2023 ( GLOBE NEWSWIRE ) -- Huntress, the managed security platform for mid-sized and small businesses ( SMBs ) , today announced that CRN®, a brand of The Channel Company, has named Kyle Hanslovan, co-founder and CEO, to its exclusive 2023 Top 100 Executives list.",https://www.benzinga.com/next-assets/images/schema-image-default.png,Benzinga,General,www.benzinga.com,"[{'topic': 'Technology', 'relevance_score': '1.0'}]",0.332095,Somewhat-Bullish,"[{'ticker': 'MSFT', 'relevance_score': '0.055364', 'ticker_sentiment_score': '0.008999', 'ticker_sentiment_label': 'Neutral'}]"
1 Trillion-Dollar Growth Stock Down 11% You'll Regret Not Buying on the Dip,https://www.fool.com/investing/2023/07/31/1-trillion-dollar-growth-stock-down-11-buying-dip/,20230731T154326,['Anthony Di Pizio'],Google Cloud and YouTube are star performers for Alphabet right now.,https://g.foolcdn.com/image/?url=https%3A%2F%2Fg.foolcdn.com%2Feditorial%2Fimages%2F741878%2Falphabetq22023breakdown.png&op=resize&w=700,Motley Fool,n/a,www.fool.com,"[{'topic': 'Economy - Monetary', 'relevance_score': '0.158519'}, {'topic': 'Financial Markets', 'relevance_score': '0.365926'}, {'topic': 'Earnings', 'relevance_score': '0.999993'}, {'topic': 'Technology', 'relevance_score': '1.0'}]",0.166483,Somewhat-Bullish,"[{'ticker': 'MSFT', 'relevance_score': '0.039679', 'ticker_sentiment_score': '0.204231', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'GOOG', 'relevance_score': '0.680276', 'ticker_sentiment_score': '0.216781', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'META', 'relevance_score': '0.039679', 'ticker_sentiment_score': '0.069519', 'ticker_sentiment_label': 'Neutral'}]"
"Consumer NAS market size to grow by USD 28,222.02 million from 2022 to 2027| Increasing need for video ... - PR Newswire",https://www.prnewswire.com/news-releases/consumer-nas-market-size-to-grow-by-usd-28-222-02-million-from-2022-to-2027-increasing-need-for-video-surveillance-systems-drives-the-market--technavio-301888533.html,20230731T230000,[],"Consumer NAS market size to grow by USD 28,222.02 million from 2022 to 2027| Increasing need for video ... PR ...",,PR Newswire,n/a,www.prnewswire.com,"[{'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.5'}]",0.222092,Somewhat-Bullish,"[{'ticker': 'MSFT', 'relevance_score': '0.035502', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NIPNF', 'relevance_score': '0.035502', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CSCO', 'relevance_score': '0.035502', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'HNHPF', 'relevance_score': '0.035502', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'HTHIF', 'relevance_score': '0.035502', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'IBM', 'relevance_score': '0.035502', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'STX', 'relevance_score': '0.035502', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'WDC', 'relevance_score': '0.035502', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'HPQ', 'relevance_score': '0.035502', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'HPE', 'relevance_score': '0.035502', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'DELL', 'relevance_score': '0.035502', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}]"
What if Germany stopped making cars?,https://www.economist.com/business/2023/07/31/what-if-germany-stopped-making-cars,20230731T201203,['The Economist'],"""T of the brand is at stake."" When Thomas Schäfer, the mass-market marque's newish boss, gave a presentation to his management team in early July, he did not sugarcoat its problems.",https://www.economist.com/img/b/1280/720/90/media-assets/image/20230805_WBP501.jpg,The Economist,BusinessGoogleRSS,www.economist.com,"[{'topic': 'Earnings', 'relevance_score': '0.108179'}, {'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Manufacturing', 'relevance_score': '0.5'}]",0.033549,Neutral,"[{'ticker': 'MSFT', 'relevance_score': '0.018341', 'ticker_sentiment_score': '-0.036146', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NOK', 'relevance_score': '0.054983', 'ticker_sentiment_score': '0.006003', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TSLA', 'relevance_score': '0.036671', 'ticker_sentiment_score': '0.011618', 'ticker_sentiment_label': 'Neutral'}]"
