title,url,time_published,authors,summary,banner_image,source,category_within_source,source_domain,topics,overall_sentiment_score,overall_sentiment_label,ticker_sentiment
Elon Musk Agrees With An Old Enemy On Growing Problem,https://www.thestreet.com/technology/elon-musk-agrees-with-an-old-enemy-on-growing-problem,20221230T214400,['Luc Olinga'],It is rare to see the billionaire put aside enmity.,https://www.thestreet.com/.image/ar_16:9%2Cc_fill%2Ccs_srgb%2Cfl_progressive%2Cg_faces:center%2Cq_auto:good%2Cw_620/MTk0Nzg4NTcyMzk2NTI4ODAy/2023-lead-js-122922_12.jpg,The Street,n/a,www.thestreet.com,"[{'topic': 'Manufacturing', 'relevance_score': '0.25'}, {'topic': 'Energy & Transportation', 'relevance_score': '0.25'}, {'topic': 'Technology', 'relevance_score': '0.25'}, {'topic': 'Finance', 'relevance_score': '0.25'}]",-0.021826,Neutral,"[{'ticker': 'MSFT', 'relevance_score': '0.051221', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'UAL', 'relevance_score': '0.051221', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.102231', 'ticker_sentiment_score': '0.088197', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'C', 'relevance_score': '0.051221', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TSLA', 'relevance_score': '0.102231', 'ticker_sentiment_score': '0.009111', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'BAC', 'relevance_score': '0.051221', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'WFC', 'relevance_score': '0.051221', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'JPM', 'relevance_score': '0.051221', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MS', 'relevance_score': '0.051221', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAL', 'relevance_score': '0.051221', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GS', 'relevance_score': '0.051221', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'DAL', 'relevance_score': '0.051221', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}]"
Goodbye 2022 -- and good riddance. Markets close out their worst year since 2008 | Business,https://www.cnn.com/2022/12/30/investing/dow-stock-market-2022/,20221230T143500,"['David Goldman', 'Nicole Goodkind', 'Julia Horowitz']",Stocks are having their worst year since 2008. Bonds are even worse ...,"https://media.cnn.com/api/v1/images/stellar/prod/221221112132-03-nyse-1214.jpg?c=16x9&q=w_800,c_fill",CNN,Economy,www.cnn.com,"[{'topic': 'Energy & Transportation', 'relevance_score': '0.333333'}, {'topic': 'Technology', 'relevance_score': '0.333333'}, {'topic': 'Blockchain', 'relevance_score': '0.158519'}, {'topic': 'Economy - Monetary', 'relevance_score': '0.576289'}, {'topic': 'Financial Markets', 'relevance_score': '0.972756'}, {'topic': 'Manufacturing', 'relevance_score': '0.333333'}, {'topic': 'Earnings', 'relevance_score': '0.451494'}]",-0.041718,Neutral,"[{'ticker': 'MSFT', 'relevance_score': '0.051111', 'ticker_sentiment_score': '0.058563', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GNRC', 'relevance_score': '0.051111', 'ticker_sentiment_score': '0.009006', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'OXY', 'relevance_score': '0.051111', 'ticker_sentiment_score': '0.092444', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TSLA', 'relevance_score': '0.152499', 'ticker_sentiment_score': '0.088285', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CEG', 'relevance_score': '0.051111', 'ticker_sentiment_score': '0.092444', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CRYPTO:DOGE', 'relevance_score': '0.051111', 'ticker_sentiment_score': '-0.132842', 'ticker_sentiment_label': 'Neutral'}]"
Forecasting 2023's Inflation Rate,https://www.forbes.com/sites/chuckjones/2022/12/30/forecasting-2023s-inflation-rate/,20221230T164903,['Chuck Jones'],The inflation rate could come close to if not achieve the Fed's 2% goal by mid-2023.,https://imageio.forbes.com/specials-images/imageserve/62785531ef66bb6d64332605/0x0.jpg?format=jpg&width=1200,Forbes,Markets,www.forbes.com,"[{'topic': 'Economy - Monetary', 'relevance_score': '1.0'}, {'topic': 'Financial Markets', 'relevance_score': '0.108179'}, {'topic': 'Manufacturing', 'relevance_score': '0.5'}, {'topic': 'Earnings', 'relevance_score': '0.360215'}, {'topic': 'Technology', 'relevance_score': '0.5'}]",-0.014511,Neutral,"[{'ticker': 'MSFT', 'relevance_score': '0.049939', 'ticker_sentiment_score': '0.21828', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'GOOG', 'relevance_score': '0.049939', 'ticker_sentiment_score': '0.21828', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'META', 'relevance_score': '0.049939', 'ticker_sentiment_score': '0.21828', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'NVDA', 'relevance_score': '0.049939', 'ticker_sentiment_score': '0.21828', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
Viasat  ( VSAT )  Secures 5-Year Deal for Improved Communication,https://www.zacks.com/stock/news/2033855/viasat-vsat-secures-5-year-deal-for-improved-communication,20221230T125300,['Zacks Investment Research'],The five-year contract reinforces Viasat's (VSAT) position as one of the leading suppliers of tactical communications solutions for defense personnel.,https://staticx-tuner.zacks.com/images/articles/main/dd/8351.jpg,Zacks Commentary,n/a,www.zacks.com,"[{'topic': 'Financial Markets', 'relevance_score': '0.161647'}, {'topic': 'Manufacturing', 'relevance_score': '0.5'}, {'topic': 'Earnings', 'relevance_score': '0.857896'}, {'topic': 'Technology', 'relevance_score': '0.5'}]",0.407202,Bullish,"[{'ticker': 'MSFT', 'relevance_score': '0.048621', 'ticker_sentiment_score': '0.13137', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'VSAT', 'relevance_score': '0.416844', 'ticker_sentiment_score': '0.472792', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'OOMA', 'relevance_score': '0.192694', 'ticker_sentiment_score': '0.200797', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AUDC', 'relevance_score': '0.145145', 'ticker_sentiment_score': '0.166483', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'HLIT', 'relevance_score': '0.192694', 'ticker_sentiment_score': '0.200797', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
"2 Top Growth Stocks That Could Soar 113% to 157% From Their 52-Week Lows, According to Wall Street",https://www.fool.com/investing/2022/12/31/2-growth-stocks-could-soar-157-from-52-week-lows/,20221231T141300,['Trevor Jennewine'],Certain Wall Street analysts see triple-digit upside for shareholders of these growth stocks.,https://g.foolcdn.com/image/?url=https%3A%2F%2Fg.foolcdn.com%2Feditorial%2Fimages%2F714466%2Fbuffett-3-tmf-may-2015-shrunk.jpg&op=resize&h=340,Motley Fool,n/a,www.fool.com,"[{'topic': 'IPO', 'relevance_score': '0.158519'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.333333'}, {'topic': 'Financial Markets', 'relevance_score': '0.918141'}, {'topic': 'Earnings', 'relevance_score': '0.684621'}, {'topic': 'Technology', 'relevance_score': '0.333333'}, {'topic': 'Finance', 'relevance_score': '0.333333'}]",0.302265,Somewhat-Bullish,"[{'ticker': 'MSFT', 'relevance_score': '0.045743', 'ticker_sentiment_score': '0.038983', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'ZS', 'relevance_score': '0.471943', 'ticker_sentiment_score': '0.398335', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'IT', 'relevance_score': '0.091335', 'ticker_sentiment_score': '0.218691', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'BAC', 'relevance_score': '0.045743', 'ticker_sentiment_score': '0.045912', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.045743', 'ticker_sentiment_score': '0.038983', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'DOCN', 'relevance_score': '0.433771', 'ticker_sentiment_score': '0.239052', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
3 Dividend-Paying Tech Stocks to Buy in January,https://www.fool.com/investing/2022/12/31/3-dividend-paying-tech-stocks-to-buy-in-january/,20221231T130100,['Leo Sun'],"IBM, Texas Instruments, and Cisco are all still evergreen income plays.",https://g.foolcdn.com/image/?url=https%3A%2F%2Fg.foolcdn.com%2Feditorial%2Fimages%2F714678%2Fmother-daughter-laptop.jpg&op=resize&w=700,Motley Fool,n/a,www.fool.com,"[{'topic': 'Technology', 'relevance_score': '0.333333'}, {'topic': 'Economy - Monetary', 'relevance_score': '0.158519'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.333333'}, {'topic': 'Financial Markets', 'relevance_score': '0.54554'}, {'topic': 'Manufacturing', 'relevance_score': '0.333333'}, {'topic': 'Earnings', 'relevance_score': '0.9996'}, {'topic': 'Mergers & Acquisitions', 'relevance_score': '0.360215'}]",0.187536,Somewhat-Bullish,"[{'ticker': 'MSFT', 'relevance_score': '0.044801', 'ticker_sentiment_score': '0.020953', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CSCO', 'relevance_score': '0.177802', 'ticker_sentiment_score': '0.091836', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'IBM', 'relevance_score': '0.305871', 'ticker_sentiment_score': '0.016135', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'INTC', 'relevance_score': '0.089462', 'ticker_sentiment_score': '0.06887', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMD', 'relevance_score': '0.089462', 'ticker_sentiment_score': '0.06887', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'KD', 'relevance_score': '0.133841', 'ticker_sentiment_score': '0.127152', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TXN', 'relevance_score': '0.133841', 'ticker_sentiment_score': '0.008585', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.044801', 'ticker_sentiment_score': '0.020953', 'ticker_sentiment_label': 'Neutral'}]"
3 Under-the-Radar Tech Stocks to Buy in 2023,https://www.fool.com/investing/2022/12/31/3-under-the-radar-tech-stocks-to-buy-in-2023/,20221231T124100,['Anders Bylund'],"The start of a new year is the perfect time to try something different, like these three promising technology stocks that are not well-known yet but have the potential for impressive returns.",https://g.foolcdn.com/image/?url=https%3A%2F%2Fg.foolcdn.com%2Feditorial%2Fimages%2F714466%2Fbuffett-3-tmf-may-2015-shrunk.jpg&op=resize&h=340,Motley Fool,n/a,www.fool.com,"[{'topic': 'Retail & Wholesale', 'relevance_score': '0.5'}, {'topic': 'Financial Markets', 'relevance_score': '0.316726'}, {'topic': 'Earnings', 'relevance_score': '0.714479'}, {'topic': 'Technology', 'relevance_score': '0.5'}]",0.274472,Somewhat-Bullish,"[{'ticker': 'MSFT', 'relevance_score': '0.043186', 'ticker_sentiment_score': '-0.019808', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'FVRR', 'relevance_score': '0.213423', 'ticker_sentiment_score': '0.249313', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'GLBE', 'relevance_score': '0.086245', 'ticker_sentiment_score': '0.105672', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOG', 'relevance_score': '0.043186', 'ticker_sentiment_score': '-0.019808', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.043186', 'ticker_sentiment_score': '-0.019808', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'DOCN', 'relevance_score': '0.33514', 'ticker_sentiment_score': '0.128607', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'FOREX:USD', 'relevance_score': '0.043186', 'ticker_sentiment_score': '0.174977', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
CrowdStrike Stock: Cloud Darling Reports Weak Sequential Key Metrics,https://www.forbes.com/sites/bethkindig/2022/12/29/crowdstrike-stock-cloud-darling-reports-weak-sequential-key-metrics/,20221230T024112,['Beth Kindig'],It's important to look into what caused CrowdStrike's weak price action following its earnings report particularly because CrowdStrike is widely recognized as one of the strongest cloud stocks on the market.,https://imageio.forbes.com/specials-images/imageserve/63ae3cc30e5355558acc7317/0x0.jpg?format=jpg&width=1200,Forbes,Money,www.forbes.com,"[{'topic': 'Financial Markets', 'relevance_score': '0.986714'}, {'topic': 'Manufacturing', 'relevance_score': '0.333333'}, {'topic': 'Earnings', 'relevance_score': '1.0'}, {'topic': 'Technology', 'relevance_score': '0.333333'}, {'topic': 'Finance', 'relevance_score': '0.333333'}]",0.057769,Neutral,"[{'ticker': 'MSFT', 'relevance_score': '0.036559', 'ticker_sentiment_score': '0.05239', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'BCS', 'relevance_score': '0.054815', 'ticker_sentiment_score': '0.115', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CRWD', 'relevance_score': '0.145474', 'ticker_sentiment_score': '0.110281', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TSLA', 'relevance_score': '0.018285', 'ticker_sentiment_score': '0.030813', 'ticker_sentiment_label': 'Neutral'}]"
Nasdaq closes out its first four-quarter slump since dot-com crash,https://www.cnbc.com/2022/12/30/nasdaq-closes-out-its-first-four-quarter-slump-since-dot-com-crash.html,20221230T210223,['Ari Levy'],The Nasdaq wrapped up its worst year since 2008 and is mired in a slump that's drawing many comparisons to the dot-com crash more than two decades ago.,https://image.cnbcfm.com/api/v1/image/107158058-1669699031699-gettyimages-1238044139-NASDAQ_FUTURES.jpeg?v=1672273514,CNBC,Top News,www.cnbc.com,"[{'topic': 'Technology', 'relevance_score': '0.333333'}, {'topic': 'Finance', 'relevance_score': '0.333333'}, {'topic': 'Blockchain', 'relevance_score': '0.158519'}, {'topic': 'Economy - Monetary', 'relevance_score': '0.310843'}, {'topic': 'IPO', 'relevance_score': '0.769861'}, {'topic': 'Financial Markets', 'relevance_score': '0.796627'}, {'topic': 'Manufacturing', 'relevance_score': '0.333333'}]",-0.120168,Neutral,"[{'ticker': 'MSFT', 'relevance_score': '0.035502', 'ticker_sentiment_score': '-0.143779', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'META', 'relevance_score': '0.035502', 'ticker_sentiment_score': '-0.040685', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TSLA', 'relevance_score': '0.035502', 'ticker_sentiment_score': '-0.040685', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'COIN', 'relevance_score': '0.035502', 'ticker_sentiment_score': '0.030094', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CRYPTO:BTC', 'relevance_score': '0.035502', 'ticker_sentiment_score': '-0.150222', 'ticker_sentiment_label': 'Somewhat-Bearish'}]"
"Some of the Wildest, Record-Smashing Trophy Home Sales of 2022",https://www.barrons.com/articles/some-of-the-wildest-record-smashing-trophy-home-sales-of-2022-01672413740,20221230T152200,['V.L. Hendrickson'],"Some of the Wildest, Record-Smashing Trophy Home Sales of ...",https://images.barrons.com/im-694741?width=700&height=380,Barrons,n/a,www.barrons.com,"[{'topic': 'Technology', 'relevance_score': '1.0'}]",0.100931,Neutral,"[{'ticker': 'MANU', 'relevance_score': '0.030958', 'ticker_sentiment_score': '0.134029', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MSFT', 'relevance_score': '0.030958', 'ticker_sentiment_score': '-0.012282', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'SVLPF', 'relevance_score': '0.030958', 'ticker_sentiment_score': '0.019325', 'ticker_sentiment_label': 'Neutral'}]"
The year that brought Silicon Valley back down to earth | Business,https://www.cnn.com/2022/12/30/tech/silicon-valley-falls-back-to-earth/index.html,20221230T155300,['Catherine Thorbecke'],The year that brought Silicon Valley back down to earth ...,"https://media.cnn.com/api/v1/images/stellar/prod/221222094837-meta-job-cuts-restricted.jpg?c=16x9&q=h_270,w_480,c_fill",CNN,Markets,www.cnn.com,"[{'topic': 'Economy - Monetary', 'relevance_score': '0.451494'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.333333'}, {'topic': 'Financial Markets', 'relevance_score': '0.796627'}, {'topic': 'Manufacturing', 'relevance_score': '0.333333'}, {'topic': 'Earnings', 'relevance_score': '0.360215'}, {'topic': 'Technology', 'relevance_score': '0.333333'}]",0.004822,Neutral,"[{'ticker': 'MSFT', 'relevance_score': '0.027763', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'WBD', 'relevance_score': '0.027763', 'ticker_sentiment_score': '-0.127327', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOG', 'relevance_score': '0.027763', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'META', 'relevance_score': '0.138145', 'ticker_sentiment_score': '-0.032764', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TSLA', 'relevance_score': '0.027763', 'ticker_sentiment_score': '0.022084', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'HD', 'relevance_score': '0.027763', 'ticker_sentiment_score': '0.03618', 'ticker_sentiment_label': 'Neutral'}]"
Are You Positioned For A Goldilocks Year In The Market?,https://www.forbes.com/sites/greatspeculations/2022/12/30/are-you-positioned-for-a-goldilocks-year-in-the-market/,20221230T150048,['Steven Dudash'],"Midterms are over, rate hikes are slowing down, and inflation is falling. It's time to start looking through the economic turmoil and prepare for the recovery.",https://imageio.forbes.com/specials-images/imageserve/63aefa44ce5925b6f3458b60/0x0.jpg?format=jpg&width=1200,Forbes,Markets,www.forbes.com,"[{'topic': 'Economy - Monetary', 'relevance_score': '0.890401'}, {'topic': 'Financial Markets', 'relevance_score': '0.962106'}, {'topic': 'Manufacturing', 'relevance_score': '0.5'}, {'topic': 'Earnings', 'relevance_score': '0.744043'}, {'topic': 'Technology', 'relevance_score': '0.5'}]",-0.009965,Neutral,"[{'ticker': 'MSFT', 'relevance_score': '0.025569', 'ticker_sentiment_score': '0.00676', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOG', 'relevance_score': '0.025569', 'ticker_sentiment_score': '0.00676', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MDB', 'relevance_score': '0.025569', 'ticker_sentiment_score': '-0.029404', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'ON', 'relevance_score': '0.025569', 'ticker_sentiment_score': '-0.029404', 'ticker_sentiment_label': 'Neutral'}]"
