title,url,time_published,authors,summary,banner_image,source,category_within_source,source_domain,topics,overall_sentiment_score,overall_sentiment_label,ticker_sentiment
Aisera Named a Leader in AI Chatbots for IT Operations Report,https://www.prnewswire.com/news-releases/aisera-named-a-leader-in-ai-chatbots-for-it-operations-report-301690142.html,20221130T140000,['Aisera'],"Aisera recognized for its best-in-class ROI, User Experience, Time-to-value with the highest possible scores in AI chatbot deployment & security",,PR Newswire,n/a,www.prnewswire.com,"[{'topic': 'Earnings', 'relevance_score': '0.108179'}, {'topic': 'Technology', 'relevance_score': '1.0'}]",0.408241,Bullish,"[{'ticker': 'MSFT', 'relevance_score': '0.068896', 'ticker_sentiment_score': '0.194084', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'GOOG', 'relevance_score': '0.068896', 'ticker_sentiment_score': '0.194084', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'DDOG', 'relevance_score': '0.068896', 'ticker_sentiment_score': '0.194084', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'NOW', 'relevance_score': '0.068896', 'ticker_sentiment_score': '0.194084', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'RNG', 'relevance_score': '0.068896', 'ticker_sentiment_score': '0.194084', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'SPLK', 'relevance_score': '0.068896', 'ticker_sentiment_score': '0.194084', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'TEAM', 'relevance_score': '0.068896', 'ticker_sentiment_score': '0.194084', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
Ronda Rousey Enters the Arena as a Playable Legendary Champion in the Acclaimed 'RAID: Shadow Legends' Collection RPG,https://www.benzinga.com/pressreleases/22/11/n29903802/ronda-rousey-enters-the-arena-as-a-playable-legendary-champion-in-the-acclaimed-raid-shadow-legend,20221130T130000,['PRNewswire'],Available For Free During a 7-day Loyalty Program Beginning Today Through February 28th,,Benzinga,General,www.benzinga.com,"[{'topic': 'Technology', 'relevance_score': '1.0'}]",0.514293,Bullish,"[{'ticker': 'MSFT', 'relevance_score': '0.067727', 'ticker_sentiment_score': '0.221008', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'GOOG', 'relevance_score': '0.067727', 'ticker_sentiment_score': '0.167663', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'META', 'relevance_score': '0.201244', 'ticker_sentiment_score': '0.273777', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'ARLUF', 'relevance_score': '0.067727', 'ticker_sentiment_score': '0.167663', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
Apple's Shares Have Short-Term And Long-Term Headwinds,https://www.forbes.com/sites/chuckjones/2022/11/30/apples-shares-have-short-term-and-long-term-headwinds/,20221130T134500,['Chuck Jones'],"Apple's shares have held up better than most large cap tech stocks but face issues from limited iPhone production. slowing, if not negative, revenue and earnings growth, high valuations and poor chart patterns.",https://imageio.forbes.com/specials-images/imageserve/6386fead83f7256f7cb2792f/0x0.jpg?format=jpg&width=1200,Forbes,Markets,www.forbes.com,"[{'topic': 'Financial Markets', 'relevance_score': '0.929393'}, {'topic': 'Manufacturing', 'relevance_score': '0.5'}, {'topic': 'Earnings', 'relevance_score': '0.98396'}, {'topic': 'Technology', 'relevance_score': '0.5'}]",-0.021844,Neutral,"[{'ticker': 'MSFT', 'relevance_score': '0.064623', 'ticker_sentiment_score': '0.039066', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOG', 'relevance_score': '0.064623', 'ticker_sentiment_score': '0.039066', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'META', 'relevance_score': '0.064623', 'ticker_sentiment_score': '0.039066', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NVDA', 'relevance_score': '0.064623', 'ticker_sentiment_score': '0.039066', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TSLA', 'relevance_score': '0.064623', 'ticker_sentiment_score': '0.039066', 'ticker_sentiment_label': 'Neutral'}]"
NComputing Adds EX500 Thin Client and LEAF OS as Citrix Ready,https://www.prnewswire.com/news-releases/ncomputing-adds-ex500-thin-client-and-leaf-os-as-citrix-ready-301689444.html,20221130T110500,"['NComputing Global', 'Inc.']","SAN MATEO, Calif., Nov. 30, 2022 /PRNewswire/ -- With its LEAF OS and EX500 thin client, NComputing has secured Citrix Ready® Premium Endpoint validation from Citrix, a business unit of Cloud Software Group.",https://mma.prnewswire.com/media/1941886/EX500_HR__0000_Main__1902.jpg?w=200,PR Newswire,n/a,www.prnewswire.com,"[{'topic': 'Technology', 'relevance_score': '1.0'}]",0.265317,Somewhat-Bullish,"[{'ticker': 'MSFT', 'relevance_score': '0.05833', 'ticker_sentiment_score': '0.288081', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
New ZVOX Portable Speaker Features Patented AccuVoice Technology for Crystal Clear Dialogue and Voices for Entertainment and Video Conferencing,https://investingnews.com/new-zvox-portable-speaker-features-patented-accuvoice-technology-for-crystal-clear-dialogue-and-voices-for-entertainment-and-video-conferencing/,20221130T135336,[],Palm-Sized AV70 Uses AccuVoice Algorithm to Clarify Voices on Calls And While Watching TV Shows and Movies on Tablets and Laptops.,https://mma.prnewswire.com/media/379251/Deloitte_Logo.jpg,Investing News Network,n/a,investingnews.com,"[{'topic': 'Technology', 'relevance_score': '1.0'}]",0.276192,Somewhat-Bullish,"[{'ticker': 'MSFT', 'relevance_score': '0.054483', 'ticker_sentiment_score': '0.18786', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
New ZVOX Portable Speaker Features Patented AccuVoice Technology for Crystal Clear Dialogue and Voices for Entertainment and Video Conferencing,https://www.benzinga.com/pressreleases/22/11/n29904768/new-zvox-portable-speaker-features-patented-accuvoice-technology-for-crystal-clear-dialogue-and-vo,20221130T133600,['PRNewswire'],Palm-Sized AV70 Uses AccuVoice Algorithm to Clarify Voices on Calls - And While Watching TV Shows and Movies on Tablets and Laptops.,,Benzinga,General,www.benzinga.com,"[{'topic': 'Technology', 'relevance_score': '1.0'}]",0.27835,Somewhat-Bullish,"[{'ticker': 'MSFT', 'relevance_score': '0.053629', 'ticker_sentiment_score': '0.193788', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
3 Reasons Why Best Buy's Virtual Store Is A Brilliant Idea,https://www.forbes.com/sites/christopherwalton/2022/11/30/3-reasons-why-best-buys-virtual-store-is-a-brilliant-idea/,20221130T110000,['Chris Walton'],"Best Buy's new 40,000 square foot virtual store inside of a warehouse in Bloomington, MN takes online service to an entirely new level.",https://imageio.forbes.com/specials-images/imageserve/6386851d1e99ca3abcc8a8b8/0x0.jpg?format=jpg&width=1200,Forbes,Business,www.forbes.com,"[{'topic': 'Earnings', 'relevance_score': '0.158519'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.5'}, {'topic': 'Technology', 'relevance_score': '0.5'}]",0.278339,Somewhat-Bullish,"[{'ticker': 'BBY', 'relevance_score': '0.529767', 'ticker_sentiment_score': '0.314096', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'MSFT', 'relevance_score': '0.05234', 'ticker_sentiment_score': '0.069635', 'ticker_sentiment_label': 'Neutral'}]"
Why Working From Home Could Come To An End,https://www.forbes.com/sites/richardmcgahey/2022/11/30/why-working-from-home-could-come-to-an-end/,20221130T221027,['Richard McGahey'],"Experts say working from home presents real challenges to management. Some CEOs like Elon Musk and Jamie Dimon of Chase Bank want to cut it back, or stop it entirely.",https://imageio.forbes.com/specials-images/imageserve/6387d31f672a5f40c2b27925/0x0.jpg?format=jpg&width=1200,Forbes,Money,www.forbes.com,"[{'topic': 'Economy - Monetary', 'relevance_score': '0.158519'}, {'topic': 'Manufacturing', 'relevance_score': '0.333333'}, {'topic': 'Technology', 'relevance_score': '0.333333'}, {'topic': 'Finance', 'relevance_score': '0.333333'}]",0.157961,Somewhat-Bullish,"[{'ticker': 'MSFT', 'relevance_score': '0.051551', 'ticker_sentiment_score': '0.083095', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'META', 'relevance_score': '0.051551', 'ticker_sentiment_score': '0.083095', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TSLA', 'relevance_score': '0.102888', 'ticker_sentiment_score': '0.010775', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GS', 'relevance_score': '0.051551', 'ticker_sentiment_score': '0.080993', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'JPM', 'relevance_score': '0.051551', 'ticker_sentiment_score': '0.080993', 'ticker_sentiment_label': 'Neutral'}]"
"Big Data: Global Market Size, Share and Growth",https://www.prnewswire.com/news-releases/big-data-global-market-size-share-and-growth-301689325.html,20221130T144000,['Reportlinker'],"This report provides an overview and analysis of the global market for big data.Using 2021 as the base year, the report provides estimated market data for the forecast period 2022 through 2027. Read the full report: https://www.reportlinker.com/p06368453/?utm_source=PRN",,PR Newswire,n/a,www.prnewswire.com,"[{'topic': 'Earnings', 'relevance_score': '0.108179'}, {'topic': 'Technology', 'relevance_score': '1.0'}, {'topic': 'Financial Markets', 'relevance_score': '0.538269'}]",0.276216,Somewhat-Bullish,"[{'ticker': 'MSFT', 'relevance_score': '0.051003', 'ticker_sentiment_score': '0.155381', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'GOOG', 'relevance_score': '0.101797', 'ticker_sentiment_score': '0.167119', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'ORCL', 'relevance_score': '0.051003', 'ticker_sentiment_score': '0.155381', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'VMW', 'relevance_score': '0.051003', 'ticker_sentiment_score': '0.155381', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'IBM', 'relevance_score': '0.101797', 'ticker_sentiment_score': '0.167119', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
PlainID Announces Strategic Partnership with Dremio,https://www.prnewswire.com/news-releases/plainid-announces-strategic-partnership-with-dremio-301689759.html,20221130T140100,['PlainID'],PlainID and Dremio Provide Clients with a Central Access Management Platform Covering Applications and Data for their Open Data Lakehouse,https://mma.prnewswire.com/media/774860/PlainID_Logo.jpg?p=facebook,PR Newswire,n/a,www.prnewswire.com,"[{'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Finance', 'relevance_score': '0.5'}]",0.29323,Somewhat-Bullish,"[{'ticker': 'MSFT', 'relevance_score': '0.049629', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'META', 'relevance_score': '0.049629', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'ALIZF', 'relevance_score': '0.049629', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'JPM', 'relevance_score': '0.049629', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}]"
The Night When Allen Grubman Cried: Tales From The 2022 Rock And Roll Hall Of Fame Induction Ceremony.,https://www.forbes.com/sites/ericfuller/2022/11/30/the-night-when-allen-grubman-cried-tales-from-the-2022-rock-and-roll-hall-of-fame-induction-ceremony/,20221130T185623,['Eric Fuller'],"As our society becomes ever more tribal, pushed there by social media algorithms and the diminution of truth, it's refreshing to watch music to continue to be inclusive and build bridges rather than walls.",https://imageio.forbes.com/specials-images/imageserve/63864996aa2182f98fa067d6/0x0.jpg?format=jpg&width=1200,Forbes,Business,www.forbes.com,"[{'topic': 'Technology', 'relevance_score': '1.0'}]",0.258011,Somewhat-Bullish,"[{'ticker': 'MSFT', 'relevance_score': '0.046006', 'ticker_sentiment_score': '0.14929', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'WBD', 'relevance_score': '0.09186', 'ticker_sentiment_score': '0.169101', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
"Viral Nation Launches VN Secure, an Advanced AI Solution to Revolutionize Social Media Screening and Security",https://www.benzinga.com/pressreleases/22/11/n29902420/viral-nation-launches-vn-secure-an-advanced-ai-solution-to-revolutionize-social-media-screening-an,20221130T120000,['PRNewswire'],"The automated platform offers customizable tolerance levels, end to end monitoring, and limitless historical social media screening including voice and video recognition.",,Benzinga,General,www.benzinga.com,"[{'topic': 'Retail & Wholesale', 'relevance_score': '0.333333'}, {'topic': 'Financial Markets', 'relevance_score': '0.108179'}, {'topic': 'Manufacturing', 'relevance_score': '0.333333'}, {'topic': 'Earnings', 'relevance_score': '0.650727'}, {'topic': 'Technology', 'relevance_score': '0.333333'}]",0.13801,Neutral,"[{'ticker': 'MSFT', 'relevance_score': '0.046006', 'ticker_sentiment_score': '0.228299', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'GOOG', 'relevance_score': '0.09186', 'ticker_sentiment_score': '0.058171', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'META', 'relevance_score': '0.09186', 'ticker_sentiment_score': '0.240701', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'LOGI', 'relevance_score': '0.046006', 'ticker_sentiment_score': '0.228299', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'HAS', 'relevance_score': '0.046006', 'ticker_sentiment_score': '0.228299', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'UBER', 'relevance_score': '0.046006', 'ticker_sentiment_score': '0.228299', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'WMT', 'relevance_score': '0.046006', 'ticker_sentiment_score': '0.228299', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
"Blockchain In Telecom Market is expected to generate a revenue of USD 5309.28 Million by 2028, Globally, at 80.28% CAGR: Verified Market Research®",https://www.benzinga.com/pressreleases/22/11/g29907250/blockchain-in-telecom-market-is-expected-to-generate-a-revenue-of-usd-5309-28-million-by-2028-glob,20221130T151500,['Globe Newswire'],"Jersey City, New Jersey, Nov. 30, 2022 ( GLOBE NEWSWIRE ) -- Verified Market Research recently published a report, ""Blockchain In Telecom Market"" By Application ( Smart Contracts, Identity Management, , OSS/BSS Processes, Payments ) , and By Geography.",,Benzinga,General,www.benzinga.com,"[{'topic': 'Earnings', 'relevance_score': '0.108179'}, {'topic': 'Technology', 'relevance_score': '1.0'}, {'topic': 'Blockchain', 'relevance_score': '0.999989'}]",0.14717,Neutral,"[{'ticker': 'MSFT', 'relevance_score': '0.040553', 'ticker_sentiment_score': '0.040357', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'EVTL', 'relevance_score': '0.040553', 'ticker_sentiment_score': '0.146492', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'ORCL', 'relevance_score': '0.040553', 'ticker_sentiment_score': '0.040357', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'RSSS', 'relevance_score': '0.040553', 'ticker_sentiment_score': '0.083719', 'ticker_sentiment_label': 'Neutral'}]"
Top Bonds to Buy,https://www.fool.com/investing/how-to-invest/bonds/best-bonds/,20221130T215804,['Jeremy Bowman'],A look at some of the best bonds and bond funds available for investing if you're looking for fixed income.,https://m.foolcdn.com/media/dubs/images/bonds_electronic_image.width-880.jpg,Motley Fool,n/a,www.fool.com,"[{'topic': 'Economy - Monetary', 'relevance_score': '0.999326'}, {'topic': 'Financial Markets', 'relevance_score': '1.0'}, {'topic': 'Manufacturing', 'relevance_score': '0.333333'}, {'topic': 'Technology', 'relevance_score': '0.333333'}, {'topic': 'Finance', 'relevance_score': '0.333333'}]",0.250584,Somewhat-Bullish,"[{'ticker': 'MSFT', 'relevance_score': '0.035661', 'ticker_sentiment_score': '0.106888', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'BCS', 'relevance_score': '0.035661', 'ticker_sentiment_score': '0.106888', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'BAC', 'relevance_score': '0.035661', 'ticker_sentiment_score': '0.106888', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'WFC', 'relevance_score': '0.035661', 'ticker_sentiment_score': '0.106888', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GM', 'relevance_score': '0.035661', 'ticker_sentiment_score': '0.106888', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'BA', 'relevance_score': '0.035661', 'ticker_sentiment_score': '0.106888', 'ticker_sentiment_label': 'Neutral'}]"
The Increase In Internet Users Will Drive The Cloud Security Posture Management Market At A 17% Rate As Per The Business Research Company's Cloud Security Posture Management Global Market Report 2022,https://www.benzinga.com/pressreleases/22/11/g29909412/the-increase-in-internet-users-will-drive-the-cloud-security-posture-management-market-at-a-17-rat,20221130T163000,['Globe Newswire'],"LONDON, Nov. 30, 2022 ( GLOBE NEWSWIRE ) -- According to The Business Research Company's research on the cloud security posture management market, a huge increase in the number of people using the internet for employment, education, and leisure is driving significant growth for cloud security ...",,Benzinga,News,www.benzinga.com,"[{'topic': 'Technology', 'relevance_score': '1.0'}]",0.072355,Neutral,"[{'ticker': 'MSFT', 'relevance_score': '0.033562', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'VMW', 'relevance_score': '0.033562', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CRWD', 'relevance_score': '0.033562', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CSCO', 'relevance_score': '0.033562', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AEXAF', 'relevance_score': '0.033562', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'PANW', 'relevance_score': '0.033562', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}]"
Sophos Launches Industry-First Managed Detection and Response  ( MDR )  Service from an Endpoint Security Provider that Integrates Vendor Agnostic Telemetry,https://www.benzinga.com/pressreleases/22/11/g29903242/sophos-launches-industry-first-managed-detection-and-response-mdr-service-from-an-endpoint-securit,20221130T123000,['Globe Newswire'],"Introduces Sophos Marketplace and $1 Million Breach Protection Warranty Sophos X-Ops Identifies LockBit 3.0 Similarities to BlackMatter; Attackers Use Pentesting and Credential Theft to Evade Detection, Requiring Specialized MDR Skills to Spot Them",,Benzinga,General,www.benzinga.com,"[{'topic': 'Technology', 'relevance_score': '1.0'}]",-0.034268,Neutral,"[{'ticker': 'MSFT', 'relevance_score': '0.033375', 'ticker_sentiment_score': '0.10171', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOG', 'relevance_score': '0.033375', 'ticker_sentiment_score': '0.10171', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CRWD', 'relevance_score': '0.033375', 'ticker_sentiment_score': '0.10171', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'FTNT', 'relevance_score': '0.033375', 'ticker_sentiment_score': '0.10171', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'RPD', 'relevance_score': '0.033375', 'ticker_sentiment_score': '0.10171', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'DRKTF', 'relevance_score': '0.033375', 'ticker_sentiment_score': '0.10171', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'PANW', 'relevance_score': '0.033375', 'ticker_sentiment_score': '0.10171', 'ticker_sentiment_label': 'Neutral'}]"
Top 5 Heavily Shorted Internet Stocks Set to Rebound in 2023,https://www.zacks.com/stock/news/2023555/top-5-heavily-shorted-internet-stocks-set-to-rebound-in-2023,20221130T132400,['Zacks Investment Research'],"We have narrowed our search to five Internet-based stocks. These are: ABNB, DDOG, CDAY, U and NET.",https://staticx-tuner.zacks.com/images/articles/main/74/1085.jpg,Zacks Commentary,n/a,www.zacks.com,"[{'topic': 'Economy - Monetary', 'relevance_score': '0.96136'}, {'topic': 'Financial Markets', 'relevance_score': '0.962106'}, {'topic': 'Earnings', 'relevance_score': '1.0'}, {'topic': 'Technology', 'relevance_score': '1.0'}]",0.260951,Somewhat-Bullish,"[{'ticker': 'MSFT', 'relevance_score': '0.032469', 'ticker_sentiment_score': '0.12296', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOG', 'relevance_score': '0.032469', 'ticker_sentiment_score': '0.12296', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'U', 'relevance_score': '0.224309', 'ticker_sentiment_score': '0.221164', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'CDAY', 'relevance_score': '0.255307', 'ticker_sentiment_score': '0.269216', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'DDOG', 'relevance_score': '0.224309', 'ticker_sentiment_score': '0.216795', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'ABNB', 'relevance_score': '0.19295', 'ticker_sentiment_score': '0.26489', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'NET', 'relevance_score': '0.224309', 'ticker_sentiment_score': '0.298026', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
