title,url,time_published,authors,summary,banner_image,source,category_within_source,source_domain,topics,overall_sentiment_score,overall_sentiment_label,ticker_sentiment
Here's why Intel's terrible quarter is good news for rival chipmaker AMD,https://www.cnbc.com/2022/07/29/heres-why-intels-bad-quarter-is-good-news-for-rival-chipmaker-amd.html,20220729T194219,['Kevin Stankiewicz'],"The CNBC Investing Club takes a closer look at Intel's disappointing second-quarter results, explaining what they mean for Club holding AMD.",https://image.cnbcfm.com/api/v1/image/106964487-1634916853119-gettyimages-1236001738-INTEL-EARNS-1.jpg?v=1641850775&w=1920&h=1080,CNBC,Top News,www.cnbc.com,"[{'topic': 'Retail & Wholesale', 'relevance_score': '0.333333'}, {'topic': 'Financial Markets', 'relevance_score': '0.744043'}, {'topic': 'Manufacturing', 'relevance_score': '0.333333'}, {'topic': 'Earnings', 'relevance_score': '0.495866'}, {'topic': 'Technology', 'relevance_score': '0.333333'}]",0.098665,Neutral,"[{'ticker': 'MSFT', 'relevance_score': '0.07844', 'ticker_sentiment_score': '0.042275', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOG', 'relevance_score': '0.026184', 'ticker_sentiment_score': '0.038727', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NVDA', 'relevance_score': '0.07844', 'ticker_sentiment_score': '0.042275', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'INTC', 'relevance_score': '0.445352', 'ticker_sentiment_score': '0.122193', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMD', 'relevance_score': '0.467131', 'ticker_sentiment_score': '0.125991', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.05234', 'ticker_sentiment_score': '0.041002', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MRVL', 'relevance_score': '0.05234', 'ticker_sentiment_score': '0.041002', 'ticker_sentiment_label': 'Neutral'}]"
Vitalik: Metaverse 'Is Going to Happen' but Meta's 'Will Misfire',https://decrypt.co/106328/vitalik-metaverse-is-going-to-happen-but-metas-will-misfire,20220731T173215,['Decrypt / André Beganski'],"The Ethereum creator said corporate attempts at the metaverse will fail because ""it's far too early to know what people actually want."" ...",https://cdn.decrypt.co/resize/1024/height/512/wp-content/uploads/2022/06/metaverse-shutterstock-gID_4.jpg,Decrypt.co,n/a,decrypt.co,"[{'topic': 'Earnings', 'relevance_score': '0.310843'}, {'topic': 'Technology', 'relevance_score': '1.0'}, {'topic': 'Blockchain', 'relevance_score': '0.158519'}]",0.023617,Neutral,"[{'ticker': 'MSFT', 'relevance_score': '0.078099', 'ticker_sentiment_score': '-0.01829', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'SNEJF', 'relevance_score': '0.078099', 'ticker_sentiment_score': '-0.01829', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'META', 'relevance_score': '0.231332', 'ticker_sentiment_score': '-0.017621', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CRYPTO:ETH', 'relevance_score': '0.078099', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}]"
Missed Out on Nvidia? 3 Artificial Intelligence Stocks to Buy Now,https://www.fool.com/investing/2022/07/30/missed-nvidia-3-artificial-intelligence-stocks-buy/,20220730T104500,"['Anthony Di Pizio', 'and Jamie Louko', 'Trevor Jennewine']",Up to 70% of companies could be using artificial intelligence by 2030.,https://g.foolcdn.com/editorial/images/689269/artificial-intelligence-ai-neural-network-machine-learning-getty.jpg,Motley Fool,n/a,www.fool.com,"[{'topic': 'Financial Markets', 'relevance_score': '0.684621'}, {'topic': 'Manufacturing', 'relevance_score': '0.5'}, {'topic': 'Earnings', 'relevance_score': '0.918141'}, {'topic': 'Technology', 'relevance_score': '0.5'}]",0.200634,Somewhat-Bullish,"[{'ticker': 'MSFT', 'relevance_score': '0.074692', 'ticker_sentiment_score': '0.142397', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOG', 'relevance_score': '0.037387', 'ticker_sentiment_score': '0.136994', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NVDA', 'relevance_score': '0.074692', 'ticker_sentiment_score': '0.042791', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CRWD', 'relevance_score': '0.326884', 'ticker_sentiment_score': '0.311507', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'RSKD', 'relevance_score': '0.29234', 'ticker_sentiment_score': '0.04732', 'ticker_sentiment_label': 'Neutral'}]"
How To Start Investing In Stocks For Beginners,https://stockmarket.com/featured/how-to-start-investing-in-stocks-for-beginners-2022-07-31,20220731T132334,['Brandon Michael'],"First-Time Buying Stocks? Here's A Brief How To Guide On How To Start Investing In Stocks Many people are intimidated by the stock market and don't know how to start investing in stocks. However, with a little research and planning, anyone can become a successful investor.",https://u3j7m9h7.rocketcdn.me/wp-content/uploads/2022/07/how-to-start-investing-in-stocks-for-beginners.jpg,StockMarket.com,n/a,stockmarket.com,"[{'topic': 'Financial Markets', 'relevance_score': '1.0'}, {'topic': 'Manufacturing', 'relevance_score': '0.333333'}, {'topic': 'Earnings', 'relevance_score': '0.682689'}, {'topic': 'Technology', 'relevance_score': '0.333333'}, {'topic': 'Finance', 'relevance_score': '0.333333'}]",0.247202,Somewhat-Bullish,"[{'ticker': 'MSFT', 'relevance_score': '0.07446', 'ticker_sentiment_score': '0.173656', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'NKE', 'relevance_score': '0.07446', 'ticker_sentiment_score': '0.173656', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'IVZ', 'relevance_score': '0.037271', 'ticker_sentiment_score': '0.069632', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TSM', 'relevance_score': '0.07446', 'ticker_sentiment_score': '0.173656', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
"Dow, S&P, Nasdaq post best month since 2020, but pitfalls remain",https://www.foxbusiness.com/markets/dow-sp-nasdaq-post-best-month-since-2020-pitfalls-remain,20220731T183911,[],"Dow, S&P, Nasdaq post best month since 2020 but pitfalls remain Fox Business ...",https://cf-images.us-east-1.prod.boltdns.net/v1/static/854081161001/f8a1ab4d-b8d2-4da7-a3c1-eea82c03b088/46891d54-bbfd-4798-bb3d-6c13f8e719d2/1280x720/match/image.jpg,Fox Business News,n/a,www.foxbusiness.com,"[{'topic': 'Economy - Monetary', 'relevance_score': '0.682689'}, {'topic': 'Financial Markets', 'relevance_score': '0.495866'}, {'topic': 'Earnings', 'relevance_score': '0.858979'}, {'topic': 'Technology', 'relevance_score': '1.0'}]",0.034191,Neutral,"[{'ticker': 'MSFT', 'relevance_score': '0.07031', 'ticker_sentiment_score': '0.2356', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
U.S. stocks jump to end best month since 2020,https://www.upi.com/Top_News/US/2022/07/29/us-stocks-jump-to-end-best-month-since-2020/3051659128713/,20220729T215805,[],"The Nasdaq Composite index showed a monthly gain of 12.3% by the end of trading Friday, according to data from Nasdaq. Advertisement Those gains are the most the index has made since April 2020 when the Federal Reserve took efforts to stabilize the economy after the emergence of the COVID-19 ...",https://cdnph.upi.com/sv/ph/og/upi/3051659128713/2022/1/a7f3e80988d58e61d83fe918846bc2b8/v1.5/US-stocks-jump-to-end-best-month-since-2020.jpg?lg=5,UPI Business,n/a,www.upi.com,"[{'topic': 'Economy - Monetary', 'relevance_score': '0.9545'}, {'topic': 'Financial Markets', 'relevance_score': '0.161647'}, {'topic': 'Manufacturing', 'relevance_score': '0.5'}, {'topic': 'Earnings', 'relevance_score': '0.714479'}, {'topic': 'Technology', 'relevance_score': '0.5'}]",0.086115,Neutral,"[{'ticker': 'MSFT', 'relevance_score': '0.066598', 'ticker_sentiment_score': '0.15743', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'NYT', 'relevance_score': '0.066598', 'ticker_sentiment_score': '-0.083148', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOG', 'relevance_score': '0.066598', 'ticker_sentiment_score': '0.15743', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'FOREX:EUR', 'relevance_score': '0.066598', 'ticker_sentiment_score': '0.037316', 'ticker_sentiment_label': 'Neutral'}]"
Learning with the Internet of Things and Artificial Intelligence: harnessing their potential | The Financial Express,https://www.financialexpress.com/education-2/learning-with-the-internet-of-things-and-artificial-intelligence-harnessing-their-potential/2611503/,20220730T061958,[],Learning with the Internet of Things and Artificial Intelligence: harnessing their potential The Financial Express ...,https://www.financialexpress.com/wp-content/uploads/2022/07/Untitled-design-38.png,The Financial Express,IndustryGoogleRSS,www.financialexpress.com,"[{'topic': 'Technology', 'relevance_score': '1.0'}]",0.24838,Somewhat-Bullish,"[{'ticker': 'MSFT', 'relevance_score': '0.060388', 'ticker_sentiment_score': '0.095001', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOG', 'relevance_score': '0.060388', 'ticker_sentiment_score': '0.095001', 'ticker_sentiment_label': 'Neutral'}]"
"3 Reasons to Buy Qualcomm Stock, 1 Reason to Sell",https://www.fool.com/investing/2022/07/31/3-reasons-to-buy-qualcomm-stock-1-reason-to-sell/,20220731T123800,['Will Healy'],"Qualcomm stock looks attractive on many levels, but one aspect of its revenue stream may give investors pause.",https://g.foolcdn.com/editorial/images/692701/high-end-computing-cloud-pc.jpg,Motley Fool,n/a,www.fool.com,"[{'topic': 'Financial Markets', 'relevance_score': '0.161647'}, {'topic': 'Manufacturing', 'relevance_score': '0.5'}, {'topic': 'Earnings', 'relevance_score': '0.967645'}, {'topic': 'Technology', 'relevance_score': '0.5'}]",0.124333,Neutral,"[{'ticker': 'MSFT', 'relevance_score': '0.052801', 'ticker_sentiment_score': '-0.085974', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'META', 'relevance_score': '0.052801', 'ticker_sentiment_score': '0.059702', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NVDA', 'relevance_score': '0.052801', 'ticker_sentiment_score': '0.110979', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'QCOM', 'relevance_score': '0.814664', 'ticker_sentiment_score': '0.189206', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'CTBB', 'relevance_score': '0.052801', 'ticker_sentiment_score': '0.059702', 'ticker_sentiment_label': 'Neutral'}]"
The S&P 500 is about to have its best month since November 2020.,https://www.nytimes.com/2022/07/29/business/stock-market-july.html,20220729T172730,[],The rebound in stocks is a reflection that the current round of updates from corporate America are not as bad as feared. But there are still reasons for investors to be wary.,https://static01.nyt.com/newsgraphics/images/icons/defaultPromoCrop.png,New York Times,Business,www.nytimes.com,"[{'topic': 'Economy - Monetary', 'relevance_score': '0.99489'}, {'topic': 'Financial Markets', 'relevance_score': '0.999993'}, {'topic': 'Earnings', 'relevance_score': '0.682689'}, {'topic': 'Technology', 'relevance_score': '1.0'}]",0.169471,Somewhat-Bullish,"[{'ticker': 'MSFT', 'relevance_score': '0.042122', 'ticker_sentiment_score': '0.1312', 'ticker_sentiment_label': 'Neutral'}]"
Elon Musk Takes Sides in Controversial Wikipedia Debate,https://www.thestreet.com/technology/elon-musk-takes-sides-in-controversial-wikipedia-debate,20220729T180800,['Luc Olinga'],The famous encyclopedia is the subject of much criticism following a controversial change.,https://www.thestreet.com/.image/ar_16:9%2Cc_fill%2Ccs_srgb%2Cfl_progressive%2Cg_faces:center%2Cq_auto:good%2Cw_620/MTgxMDc5NTAwMzc1NzI5NTEy/elon-musk_2.jpg,The Street,n/a,www.thestreet.com,"[{'topic': 'Economy - Monetary', 'relevance_score': '0.576289'}, {'topic': 'Financial Markets', 'relevance_score': '0.158519'}, {'topic': 'Manufacturing', 'relevance_score': '0.5'}, {'topic': 'Earnings', 'relevance_score': '0.158519'}, {'topic': 'Technology', 'relevance_score': '0.5'}]",-0.200516,Somewhat-Bearish,"[{'ticker': 'MSFT', 'relevance_score': '0.041466', 'ticker_sentiment_score': '-0.132432', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TSLA', 'relevance_score': '0.041466', 'ticker_sentiment_score': '-0.041715', 'ticker_sentiment_label': 'Neutral'}]"
5-stars and dhabas can co-exist: Open Network for Digital Commerce MD & CEO T Koshy | The Financial Express,https://www.financialexpress.com/industry/5-stars-and-dhabas-can-co-exist-open-network-for-digital-commerce-md-ceo-t-koshy/2612689/,20220731T225000,[],5-stars and dhabas can co-exist: Open Network for Digital Commerce MD & CEO T Koshy The Financial Express ...,https://www.financialexpress.com/wp-content/uploads/2022/07/ecommerce-1.jpg,The Financial Express,IndustryGoogleRSS,www.financialexpress.com,"[{'topic': 'Technology', 'relevance_score': '1.0'}, {'topic': 'Financial Markets', 'relevance_score': '0.108179'}]",0.135861,Neutral,"[{'ticker': 'MSFT', 'relevance_score': '0.040078', 'ticker_sentiment_score': '0.096243', 'ticker_sentiment_label': 'Neutral'}]"
Can blockchain be used without cryptocurrency?,https://cointelegraph.com/explained/can-blockchain-be-used-without-cryptocurrency,20220730T140000,['Onkar Singh'],"Blockchain technology supports cryptocurrencies but can also be used for supply chain tracking, identity management systems, healthcare and more.",https://images.cointelegraph.com/images/1024_aHR0cHM6Ly9zMy5jb2ludGVsZWdyYXBoLmNvbS9zdG9yYWdlL3VwbG9hZHMvdmlldy9mMzlmZDlkNzZlMTFjODM2YjVlNzhkMDJmNDA1M2JjMi5qcGc=.jpg,Cointelegraph,n/a,cointelegraph.com,"[{'topic': 'Technology', 'relevance_score': '1.0'}, {'topic': 'Blockchain', 'relevance_score': '1.0'}, {'topic': 'Financial Markets', 'relevance_score': '0.839681'}]",0.191063,Somewhat-Bullish,"[{'ticker': 'MSFT', 'relevance_score': '0.039614', 'ticker_sentiment_score': '0.039387', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CRYPTO:BTC', 'relevance_score': '0.196132', 'ticker_sentiment_score': '0.149193', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CRYPTO:ETH', 'relevance_score': '0.039614', 'ticker_sentiment_score': '0.065228', 'ticker_sentiment_label': 'Neutral'}]"
Recession Debate: Is It Over or Just Starting?,https://www.benzinga.com/news/earnings/22/07/28272955/recession-debate-is-it-over-or-just-starting,20220729T185441,['Shawn Cruz'],"A more dovish Federal Reserve tried to end July on a positive note than it had during previous rate decisions, helping extend the S&P 500® index ( SPX ) rally that began in June.",https://cdn.benzinga.com/files/images/story/2022/07/29/shutterstock_1484055317.jpg?width=1200&height=800&fit=crop,Benzinga,News,www.benzinga.com,"[{'topic': 'Technology', 'relevance_score': '0.25'}, {'topic': 'Finance', 'relevance_score': '0.25'}, {'topic': 'Economy - Monetary', 'relevance_score': '1.0'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.25'}, {'topic': 'Financial Markets', 'relevance_score': '1.0'}, {'topic': 'Earnings', 'relevance_score': '0.998626'}, {'topic': 'Mergers & Acquisitions', 'relevance_score': '0.158519'}, {'topic': 'Real Estate & Construction', 'relevance_score': '0.25'}, {'topic': 'Economy - Macro', 'relevance_score': '0.310843'}]",-0.091836,Neutral,"[{'ticker': 'MSFT', 'relevance_score': '0.032984', 'ticker_sentiment_score': '-0.077223', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOG', 'relevance_score': '0.016495', 'ticker_sentiment_score': '-0.056813', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'BAC', 'relevance_score': '0.032984', 'ticker_sentiment_score': '0.000945', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MA', 'relevance_score': '0.016495', 'ticker_sentiment_score': '-0.096636', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'WFC', 'relevance_score': '0.032984', 'ticker_sentiment_score': '0.000945', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'JPM', 'relevance_score': '0.032984', 'ticker_sentiment_score': '0.000945', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MS', 'relevance_score': '0.065911', 'ticker_sentiment_score': '0.052331', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GS', 'relevance_score': '0.032984', 'ticker_sentiment_score': '0.000945', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'RDFN', 'relevance_score': '0.065911', 'ticker_sentiment_score': '-0.032096', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'WMT', 'relevance_score': '0.032984', 'ticker_sentiment_score': '-0.157604', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'FOREX:USD', 'relevance_score': '0.115074', 'ticker_sentiment_score': '-0.004651', 'ticker_sentiment_label': 'Neutral'}]"
"If the Economy Is Shaky, Why Are Company Profits Still Strong?",https://www.nytimes.com/2022/07/29/business/strong-profits-shaky-economy.html,20220729T155426,[],"Corporate optimism may seem at odds with the Fed's grim determination to hold back the economy to get inflation down, but earnings tell a story that other data doesn't.",https://static01.nyt.com/images/2022/07/28/business/00earnings-01/merlin_210413082_e8804633-1e54-479b-955f-bbf18f8154ee-articleLarge.jpg?quality=75&auto=webp&disable=upscale,New York Times,Business,www.nytimes.com,"[{'topic': 'Technology', 'relevance_score': '0.25'}, {'topic': 'Finance', 'relevance_score': '0.25'}, {'topic': 'Economy - Monetary', 'relevance_score': '0.838487'}, {'topic': 'Economy - Fiscal', 'relevance_score': '0.158519'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.25'}, {'topic': 'Financial Markets', 'relevance_score': '1.0'}, {'topic': 'Earnings', 'relevance_score': '1.0'}, {'topic': 'Real Estate & Construction', 'relevance_score': '0.25'}]",-0.031455,Neutral,"[{'ticker': 'JWN', 'relevance_score': '0.020387', 'ticker_sentiment_score': '0.053135', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MSFT', 'relevance_score': '0.020387', 'ticker_sentiment_score': '0.022359', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'HLT', 'relevance_score': '0.020387', 'ticker_sentiment_score': '0.102914', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MDNDF', 'relevance_score': '0.020387', 'ticker_sentiment_score': '0.113064', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'PHM', 'relevance_score': '0.020387', 'ticker_sentiment_score': '-0.024405', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'WFC', 'relevance_score': '0.020387', 'ticker_sentiment_score': '-0.051156', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'JPM', 'relevance_score': '0.020387', 'ticker_sentiment_score': '-0.051156', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AXP', 'relevance_score': '0.020387', 'ticker_sentiment_score': '0.102914', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'RDFN', 'relevance_score': '0.020387', 'ticker_sentiment_score': '-0.091571', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'M', 'relevance_score': '0.020387', 'ticker_sentiment_score': '0.053135', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'WMT', 'relevance_score': '0.04076', 'ticker_sentiment_score': '0.126783', 'ticker_sentiment_label': 'Neutral'}]"
"More than any other sports league, the NBA has gone all in on Web3",https://www.fastcompany.com/90770102/more-than-any-other-sports-league-the-nba-has-gone-all-in-on-web3,20220731T090041,[],"This past season, things evolved even further. ""Now it's Bored Apes, NFTs, and digital assets,"" Dinwiddie says. Dinwiddie's observations are spot on: Indeed, Web3 projects have penetrated the league's culture to a degree that remains unmatched in professional sports.","https://images.fastcompany.net/image/upload/w_1280,f_auto,q_auto,fl_lossy/wp-cms/uploads/2022/07/p-1-more-than-any-other-sports-league-the-nba-has-gone-all-in-on-web3.jpg",Fast Company,n/a,www.fastcompany.com,"[{'topic': 'Financial Markets', 'relevance_score': '0.161647'}, {'topic': 'Manufacturing', 'relevance_score': '0.5'}, {'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Blockchain', 'relevance_score': '0.99489'}]",0.236348,Somewhat-Bullish,"[{'ticker': 'MSFT', 'relevance_score': '0.019715', 'ticker_sentiment_score': '0.099728', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NKE', 'relevance_score': '0.019715', 'ticker_sentiment_score': '0.086015', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'XM', 'relevance_score': '0.019715', 'ticker_sentiment_score': '0.099728', 'ticker_sentiment_label': 'Neutral'}]"
