title,url,time_published,authors,summary,banner_image,source,category_within_source,source_domain,topics,overall_sentiment_score,overall_sentiment_label,ticker_sentiment
"With 19.1% CAGR, Global DevOps Market Size Worth USD 14.9 Billion in 2028",https://www.benzinga.com/pressreleases/22/06/g27915387/with-19-1-cagr-global-devops-market-size-worth-usd-14-9-billion-in-2028,20220630T123056,['Globe Newswire'],"Pune, India, June 30, 2022 ( GLOBE NEWSWIRE ) -- The global Development and Operations ( DevOps ) Market is likely to gain momentum from the ability of the software solutions to aid in enhancing a company's speed to provide improved services and applications to the consumers.",,Benzinga,Mergers,www.benzinga.com,"[{'topic': 'Technology', 'relevance_score': '1.0'}]",-0.02067,Neutral,"[{'ticker': 'MSFT', 'relevance_score': '0.039964', 'ticker_sentiment_score': '0.0005', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TEAM', 'relevance_score': '0.039964', 'ticker_sentiment_score': '0.0005', 'ticker_sentiment_label': 'Neutral'}]"
"From stocks to crypto, a punishing six months for investors",https://apnews.com/article/inflation-technology-economy-b5b0bcca3291aa663447963385eab04a,20220630T200558,[],"The New York Stock Exchange on Wednesday, June 29, 2022 in New York. Americans with stock portfolios or retirement investment plans would likely prefer to forget the last six months. The S&P 500, Wall Street's broad benchmark for many stock funds, slumped TK% through the end of June after ...",https://storage.googleapis.com/afs-prod/media/9d34330fabd34b4096b79ef2d247ed39/3000.jpeg,Associated Press,Markets,apnews.com,"[{'topic': 'Energy & Transportation', 'relevance_score': '0.25'}, {'topic': 'Technology', 'relevance_score': '0.25'}, {'topic': 'Finance', 'relevance_score': '0.25'}, {'topic': 'Blockchain', 'relevance_score': '0.682689'}, {'topic': 'Economy - Monetary', 'relevance_score': '0.890401'}, {'topic': 'Financial Markets', 'relevance_score': '0.99999'}, {'topic': 'Manufacturing', 'relevance_score': '0.25'}]",-0.464866,Bearish,"[{'ticker': 'MSFT', 'relevance_score': '0.03888', 'ticker_sentiment_score': '-0.930643', 'ticker_sentiment_label': 'Bearish'}, {'ticker': 'NFLX', 'relevance_score': '0.03888', 'ticker_sentiment_score': '-0.666562', 'ticker_sentiment_label': 'Bearish'}, {'ticker': 'META', 'relevance_score': '0.03888', 'ticker_sentiment_score': '-0.666562', 'ticker_sentiment_label': 'Bearish'}, {'ticker': 'BCS', 'relevance_score': '0.03888', 'ticker_sentiment_score': '-0.547045', 'ticker_sentiment_label': 'Bearish'}, {'ticker': 'TSLA', 'relevance_score': '0.03888', 'ticker_sentiment_score': '-0.666562', 'ticker_sentiment_label': 'Bearish'}, {'ticker': 'WFC', 'relevance_score': '0.03888', 'ticker_sentiment_score': '0.001796', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'USEG', 'relevance_score': '0.03888', 'ticker_sentiment_score': '-0.677713', 'ticker_sentiment_label': 'Bearish'}, {'ticker': 'CRYPTO:BTC', 'relevance_score': '0.03888', 'ticker_sentiment_score': '-0.410385', 'ticker_sentiment_label': 'Bearish'}]"
Retailers Lose Billions By Not Signposting Product Accessibility - New Report,https://www.forbes.com/sites/gusalexiou/2022/06/30/retailers-lose-billions-by-not-signposting-product-accessibility--new-report/,20220630T103427,['Gus Alexiou'],Research published yesterday by Business Disability Forum demonstrates the folly of brands not routinely signposting how accessible their products are for disabled customers - along with the purchasing pain points this causes.,"https://imageio.forbes.com/specials-images/imageserve//62bd735729d5ba96a370f110/0x0.jpg?format=jpg&crop=2499,1520,x0,y0,safe&width=1200",Forbes,Business,www.forbes.com,"[{'topic': 'Technology', 'relevance_score': '1.0'}]",0.016053,Neutral,"[{'ticker': 'MSFT', 'relevance_score': '0.036015', 'ticker_sentiment_score': '0.016053', 'ticker_sentiment_label': 'Neutral'}]"
The College Investor: Road Maps To Flipping Debt Into Wealth Plans,https://www.zacks.com/stock/news/1946430/the-college-investor-road-maps-to-flipping-debt-into-wealth-plans,20220630T185500,['Zacks Investment Research'],Robert Farrington has been on a mission for over a decade to turn Millennials into Millionaires.,https://staticx-tuner.zacks.com/images/articles/main/b6/2622.jpg,Zacks Commentary,n/a,www.zacks.com,"[{'topic': 'Financial Markets', 'relevance_score': '0.947132'}, {'topic': 'Manufacturing', 'relevance_score': '0.5'}, {'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Blockchain', 'relevance_score': '0.158519'}]",0.828254,Bullish,"[{'ticker': 'MSFT', 'relevance_score': '0.035983', 'ticker_sentiment_score': '0.834522', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'SHOP', 'relevance_score': '0.143202', 'ticker_sentiment_score': '0.834522', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'GOOG', 'relevance_score': '0.071892', 'ticker_sentiment_score': '0.834522', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'NVDA', 'relevance_score': '0.107656', 'ticker_sentiment_score': '0.834522', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AAPL', 'relevance_score': '0.107656', 'ticker_sentiment_score': '0.834522', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'CRWD', 'relevance_score': '0.107656', 'ticker_sentiment_score': '0.834522', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'ATVI', 'relevance_score': '0.035983', 'ticker_sentiment_score': '0.834522', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'MDB', 'relevance_score': '0.035983', 'ticker_sentiment_score': '0.834522', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'SQ', 'relevance_score': '0.107656', 'ticker_sentiment_score': '0.834522', 'ticker_sentiment_label': 'Bullish'}]"
"Connected Enterprise Market Size is projected to reach USD 2,967 Billion by 2030, growing at a CAGR of 27.9%: Straits Research",https://www.benzinga.com/pressreleases/22/06/g27918185/connected-enterprise-market-size-is-projected-to-reach-usd-2-967-billion-by-2030-growing-at-a-cagr,20220630T143000,['Globe Newswire'],"New York, United States, June 30, 2022 ( GLOBE NEWSWIRE ) -- A connected enterprise is an ecosystem for doing business in which all of the company's operations are digitized.",,Benzinga,News,www.benzinga.com,"[{'topic': 'Life Sciences', 'relevance_score': '0.25'}, {'topic': 'Manufacturing', 'relevance_score': '0.25'}, {'topic': 'Earnings', 'relevance_score': '0.108179'}, {'topic': 'Real Estate & Construction', 'relevance_score': '0.25'}, {'topic': 'Technology', 'relevance_score': '0.25'}]",0.001268,Neutral,"[{'ticker': 'MSFT', 'relevance_score': '0.035621', 'ticker_sentiment_score': '0.000559', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'META', 'relevance_score': '0.017815', 'ticker_sentiment_score': '0.001454', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CSCO', 'relevance_score': '0.05341', 'ticker_sentiment_score': '0.001634', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'WIT', 'relevance_score': '0.017815', 'ticker_sentiment_score': '0.000574', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'VZ', 'relevance_score': '0.035621', 'ticker_sentiment_score': '0.000559', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GM', 'relevance_score': '0.017815', 'ticker_sentiment_score': '0.026262', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'HON', 'relevance_score': '0.035621', 'ticker_sentiment_score': '0.000559', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'J', 'relevance_score': '0.035621', 'ticker_sentiment_score': '0.000559', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GE', 'relevance_score': '0.035621', 'ticker_sentiment_score': '0.000559', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'ROK', 'relevance_score': '0.035621', 'ticker_sentiment_score': '0.000559', 'ticker_sentiment_label': 'Neutral'}]"
Supreme Court limits EPA in curbing power plant emissions,https://apnews.com/article/supreme-court-epa-ruling-2e893673819a1b6c6aa272a5e814f0b0,20220630T171420,[],"WASHINGTON ( AP ) - In a blow to the fight against climate change , the Supreme Court on Thursday limited how the nation's main anti-air pollution law can be used to reduce carbon dioxide emissions from power plants.",https://storage.googleapis.com/afs-prod/media/066d60271e11438bbb9f4df644bc1f49/3000.jpeg,Associated Press,Markets,apnews.com,"[{'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Manufacturing', 'relevance_score': '0.5'}]",-0.178718,Somewhat-Bearish,"[{'ticker': 'MSFT', 'relevance_score': '0.030543', 'ticker_sentiment_score': '-0.178718', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'GOOG', 'relevance_score': '0.030543', 'ticker_sentiment_score': '-0.178718', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'TSLA', 'relevance_score': '0.030543', 'ticker_sentiment_score': '-0.178718', 'ticker_sentiment_label': 'Somewhat-Bearish'}]"
Should Shopify And Amazon Be Worried About Pinterest's New CEO?,https://www.forbes.com/sites/qai/2022/06/30/should-shopify-and-amazon-be-worried-about-pinterests-new-ceo/,20220630T134648,['Q.ai - Powering a Personal Wealth Movement'],Pinterest wants in on the e-commerce pie-and here's what that means for tech investors.,https://imageio.forbes.com/specials-images/imageserve//62bda8484803faf1b970f112/0x0.jpg?format=jpg&width=1200,Forbes,Markets,www.forbes.com,"[{'topic': 'Retail & Wholesale', 'relevance_score': '0.5'}, {'topic': 'Financial Markets', 'relevance_score': '0.316726'}, {'topic': 'Earnings', 'relevance_score': '0.360215'}, {'topic': 'Technology', 'relevance_score': '0.5'}]",-0.110414,Neutral,"[{'ticker': 'MSFT', 'relevance_score': '0.027146', 'ticker_sentiment_score': '-0.226019', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'PYPL', 'relevance_score': '0.054261', 'ticker_sentiment_score': '0.050694', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'SHOP', 'relevance_score': '0.266362', 'ticker_sentiment_score': '-0.219338', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'GOOG', 'relevance_score': '0.081312', 'ticker_sentiment_score': '0.046567', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'EBAY', 'relevance_score': '0.027146', 'ticker_sentiment_score': '0.107208', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'BBY', 'relevance_score': '0.027146', 'ticker_sentiment_score': '0.107208', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'PINS', 'relevance_score': '0.459808', 'ticker_sentiment_score': '-0.066905', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'WMT', 'relevance_score': '0.027146', 'ticker_sentiment_score': '0.107208', 'ticker_sentiment_label': 'Neutral'}]"
Korean Crypto Scene Still Shooting For The Moon In The Post-Terra Era,https://www.forbes.com/sites/lawrencewintermeyer/2022/06/30/korean-crypto-scene-still-shooting-for-the-moon-in-the-post-terra-era/,20220630T144509,['Lawrence Wintermeyer'],"Flawed projects built on unsound economic models, led by hubristic messiahs, often fail and help to pave the way for new and safer consumer friendly sustainable projects and products. As history is often a reliable indicator, many of these new projects will sprout in South Korea.",https://imageio.forbes.com/specials-images/imageserve/62bdb04efc0d1dd7068bca9d/0x0.jpg?format=jpg&width=1200,Forbes,Money,www.forbes.com,"[{'topic': 'Economy - Monetary', 'relevance_score': '0.158519'}, {'topic': 'Financial Markets', 'relevance_score': '0.108179'}, {'topic': 'Real Estate & Construction', 'relevance_score': '0.5'}, {'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Blockchain', 'relevance_score': '0.999989'}]",0.036736,Neutral,"[{'ticker': 'APG', 'relevance_score': '0.027048', 'ticker_sentiment_score': '0.090781', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MSFT', 'relevance_score': '0.027048', 'ticker_sentiment_score': '-0.053258', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'SPGX', 'relevance_score': '0.027048', 'ticker_sentiment_score': '0.105712', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GMOYF', 'relevance_score': '0.027048', 'ticker_sentiment_score': '0.052516', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NEXOF', 'relevance_score': '0.027048', 'ticker_sentiment_score': '0.04387', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CRYPTO:ETH', 'relevance_score': '0.027048', 'ticker_sentiment_score': '0.100575', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CRYPTO:KLAY', 'relevance_score': '0.13462', 'ticker_sentiment_score': '0.0902', 'ticker_sentiment_label': 'Neutral'}]"
Global Robotics Process Automation  ( RPA )  Market to Grow with a CAGR of ~27% During 2022-2031; Surge in Adoption of Artificial Intelligence for Organizational Efficiency and to Reduce Overhead Costs to Drive the Market Growth,https://www.benzinga.com/pressreleases/22/06/g27912743/global-robotics-process-automation-rpa-market-to-grow-with-a-cagr-of-27-during-2022-2031-surge-in-,20220630T101250,['Globe Newswire'],"New York, June 30, 2022 ( GLOBE NEWSWIRE ) -- From 2017 to 2020, the employment rate for artificial intelligence ( AI ) increased all over the world, with Brazil experiencing the greatest shift in the hiring index, with around 3.5 times more AI-related professions, whereas India exhibited around ...",,Benzinga,News,www.benzinga.com,"[{'topic': 'Technology', 'relevance_score': '1.0'}, {'topic': 'Blockchain', 'relevance_score': '0.158519'}, {'topic': 'Financial Markets', 'relevance_score': '0.161647'}]",0.028149,Neutral,"[{'ticker': 'MSFT', 'relevance_score': '0.019621', 'ticker_sentiment_score': '0.021843', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'PATH', 'relevance_score': '0.019621', 'ticker_sentiment_score': '0.021843', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'RAZFF', 'relevance_score': '0.019621', 'ticker_sentiment_score': '0.001987', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'PEGA', 'relevance_score': '0.019621', 'ticker_sentiment_score': '0.021843', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NHGP', 'relevance_score': '0.019621', 'ticker_sentiment_score': '0.111633', 'ticker_sentiment_label': 'Neutral'}]"
Zoom Video Communications: Bull vs. Bear,https://www.fool.com/investing/2022/06/30/zoom-video-communications-bull-vs-bear/,20220630T142539,['Chris Hill'],"Plus, a look at what's going on with Darden Restaurants.",https://g.foolcdn.com/editorial/images/685317/video-conferencing-live-events-business.jpg,Motley Fool,n/a,www.fool.com,"[{'topic': 'Economy - Monetary', 'relevance_score': '0.576289'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.5'}, {'topic': 'Financial Markets', 'relevance_score': '0.999999'}, {'topic': 'Earnings', 'relevance_score': '0.99994'}, {'topic': 'Technology', 'relevance_score': '0.5'}]",-0.027531,Neutral,"[{'ticker': 'MSFT', 'relevance_score': '0.009986', 'ticker_sentiment_score': '-0.401614', 'ticker_sentiment_label': 'Bearish'}, {'ticker': 'DRI', 'relevance_score': '0.029951', 'ticker_sentiment_score': '0.18961', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'ZM', 'relevance_score': '0.245637', 'ticker_sentiment_score': '-0.28696', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'RAD', 'relevance_score': '0.089685', 'ticker_sentiment_score': '0.285127', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AFTPY', 'relevance_score': '0.009986', 'ticker_sentiment_score': '0.554283', 'ticker_sentiment_label': 'Bullish'}]"
Shaw Announces Third Quarter and Year-to-Date Fiscal 2022 Results,https://www.globenewswire.com/news-release/2022/06/30/2472555/0/en/Shaw-Announces-Third-Quarter-and-Year-to-Date-Fiscal-2022-Results.html,20220630T210000,['Shaw Communications Inc.'],"CALGARY, Alberta, June 30, 2022 ( GLOBE NEWSWIRE ) -- Shaw Communications Inc. ( ""Shaw"" or the ""Company"" ) announces consolidated financial and operating results for the quarter ended May 31, 2022. On a year-over-year basis, consolidated revenue decreased by 2.1% to $1.35 billion, adjusted EBITDA ...",https://ml.globenewswire.com/Resource/Download/17d182b1-7c1e-4987-b33a-2bdb8ffbb0c5?size=1,GlobeNewswire,n/a,www.globenewswire.com,"[{'topic': 'Economy - Monetary', 'relevance_score': '0.495866'}, {'topic': 'Financial Markets', 'relevance_score': '1.0'}, {'topic': 'Earnings', 'relevance_score': '1.0'}, {'topic': 'Technology', 'relevance_score': '1.0'}]",-0.031892,Neutral,"[{'ticker': 'MSFT', 'relevance_score': '0.002192', 'ticker_sentiment_score': '0.08558', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'RCI', 'relevance_score': '0.004383', 'ticker_sentiment_score': '0.003282', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'SJR', 'relevance_score': '0.017532', 'ticker_sentiment_score': '0.003621', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'QBCAF', 'relevance_score': '0.076592', 'ticker_sentiment_score': '-0.080334', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'FOREX:USD', 'relevance_score': '0.002192', 'ticker_sentiment_score': '-0.024065', 'ticker_sentiment_label': 'Neutral'}]"
