title,url,time_published,authors,summary,banner_image,source,category_within_source,source_domain,topics,overall_sentiment_score,overall_sentiment_label,ticker_sentiment
5 things to know before the stock market opens Friday,https://www.cnbc.com/2022/09/30/5-things-to-know-before-the-stock-market-opens-friday-september-30.html,20220930T102942,['Mike Calia'],Here are the most important news items that investors need to start their trading day.,https://image.cnbcfm.com/api/v1/image/107125371-NYSE-Trading-Floor-Photo-20220927-CC-PRESS-4.jpg?v=1664364797&w=600&h=300,CNBC,Business,www.cnbc.com,"[{'topic': 'Economy - Monetary', 'relevance_score': '0.576289'}, {'topic': 'Financial Markets', 'relevance_score': '0.986714'}, {'topic': 'Manufacturing', 'relevance_score': '0.333333'}, {'topic': 'Earnings', 'relevance_score': '0.451494'}, {'topic': 'Technology', 'relevance_score': '0.333333'}, {'topic': 'Finance', 'relevance_score': '0.333333'}]",-0.148269,Neutral,"[{'ticker': 'MSFT', 'relevance_score': '0.05257', 'ticker_sentiment_score': '-0.03405', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NKE', 'relevance_score': '0.208017', 'ticker_sentiment_score': '-0.057406', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'BAC', 'relevance_score': '0.05257', 'ticker_sentiment_score': '-0.03405', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GM', 'relevance_score': '0.05257', 'ticker_sentiment_score': '-0.008982', 'ticker_sentiment_label': 'Neutral'}]"
Why Warren Buffett Loves Amazon Stock,https://www.fool.com/investing/2022/09/30/why-warren-buffett-loves-amazon-stock/,20220930T135300,['Jeremy Bowman'],"Amazon isn't a classic Buffett stock, but there's a good reason why the Berkshire chief likes it.",https://g.foolcdn.com/misc-assets/hp-sa-cumulative-growth-chart.png,Motley Fool,n/a,www.fool.com,"[{'topic': 'Retail & Wholesale', 'relevance_score': '0.333333'}, {'topic': 'Financial Markets', 'relevance_score': '0.918141'}, {'topic': 'Earnings', 'relevance_score': '0.538269'}, {'topic': 'Technology', 'relevance_score': '0.333333'}, {'topic': 'Finance', 'relevance_score': '0.333333'}]",0.348324,Somewhat-Bullish,"[{'ticker': 'MSFT', 'relevance_score': '0.050786', 'ticker_sentiment_score': '0.256962', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'GOOG', 'relevance_score': '0.050786', 'ticker_sentiment_score': '0.256962', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.797296', 'ticker_sentiment_score': '0.435694', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'BRK-A', 'relevance_score': '0.101367', 'ticker_sentiment_score': '0.181657', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'WMT', 'relevance_score': '0.050786', 'ticker_sentiment_score': '0.179877', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
Major League Cricket To Rival Big-Spending T20 Startups And Power Cricket In The U.S.,https://www.forbes.com/sites/tristanlavalette/2022/09/29/major-league-cricket-to-rival-big-spending-t20-startups-and-power-cricket-in-the-us/,20220930T015713,['Tristan Lavalette'],"Administrators have long held grandiose dreams for the sport in the U.S, but new T20 professional league Major League Cricket plans to spend big to finally power American cricket into the big time.",https://imageio.forbes.com/specials-images/imageserve/6334af6d790d0d81a8592c39/0x0.jpg?format=jpg&width=1200,Forbes,Business,www.forbes.com,"[{'topic': 'Technology', 'relevance_score': '1.0'}]",0.323615,Somewhat-Bullish,"[{'ticker': 'MSFT', 'relevance_score': '0.046907', 'ticker_sentiment_score': '0.233582', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'DSSMY', 'relevance_score': '0.093653', 'ticker_sentiment_score': '0.223759', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'CRYPTO:SOC', 'relevance_score': '0.046907', 'ticker_sentiment_score': '0.212534', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
More Likely to 5x First: Roku vs. Shopify,https://www.fool.com/investing/2022/09/30/more-likely-to-5x-first-roku-vs-shopify/,20220930T091500,['Brett Schafer'],Both stocks have been dogs in 2022. But things could turn around over the next few years.,https://g.foolcdn.com/misc-assets/hp-sa-cumulative-growth-chart.png,Motley Fool,n/a,www.fool.com,"[{'topic': 'Earnings', 'relevance_score': '0.980922'}, {'topic': 'Technology', 'relevance_score': '1.0'}, {'topic': 'Financial Markets', 'relevance_score': '0.962106'}]",0.16606,Somewhat-Bullish,"[{'ticker': 'MSFT', 'relevance_score': '0.043186', 'ticker_sentiment_score': '-0.010958', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NFLX', 'relevance_score': '0.129052', 'ticker_sentiment_score': '-0.013521', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'SHOP', 'relevance_score': '0.484191', 'ticker_sentiment_score': '0.225181', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'GOOG', 'relevance_score': '0.043186', 'ticker_sentiment_score': '-0.010958', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'ROKU', 'relevance_score': '0.721206', 'ticker_sentiment_score': '0.304539', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
"EXPLAINER: A deep dive into risks for undersea cables, pipes",https://apnews.com/article/russia-ukraine-business-economy-baltic-sea-82d5453f9b4a20b858cb61d83cd84a7c,20220930T123345,[],"PARIS ( AP ) - Deep under water, the pipes and cables that carry the modern world's lifeblood - energy and information - are out of sight and largely out of mind. Until, that is, something goes catastrophically wrong .",https://storage.googleapis.com/afs-prod/media/b1bdbe22883745ccab07cd6cc08699c8/3000.jpeg,Associated Press,Markets,apnews.com,"[{'topic': 'Technology', 'relevance_score': '1.0'}]",-0.109541,Neutral,"[{'ticker': 'MSFT', 'relevance_score': '0.040553', 'ticker_sentiment_score': '0.065744', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOG', 'relevance_score': '0.040553', 'ticker_sentiment_score': '0.065744', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'META', 'relevance_score': '0.040553', 'ticker_sentiment_score': '0.065744', 'ticker_sentiment_label': 'Neutral'}]"
Adoption of Digital Ledger Technology to Secure Identity and Data to Proliferate the Blockchain Market | UnivDatos Market Insights,https://www.prnewswire.com/news-releases/adoption-of-digital-ledger-technology-to-secure-identity-and-data-to-proliferate-the-blockchain-market--univdatos-market-insights-301637831.html,20220930T133000,['UnivDatos Market Insights Pvt. Ltd.'],"NOIDA, India, Sept. 30, 2022 /PRNewswire/ -- According to a new report published by UnivDatos Markets Insights, the Blockchain Market was valued at more than USD 2.8 million in 2020 and is expected to grow at a CAGR of around 70% from 2022-2028. The analysis has been segmented into Component Type ...",https://mma.prnewswire.com/media/1225049/UnivDatos_Logo.jpg?p=facebook,PR Newswire,n/a,www.prnewswire.com,"[{'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Blockchain', 'relevance_score': '1.0'}, {'topic': 'Manufacturing', 'relevance_score': '0.5'}]",0.15941,Somewhat-Bullish,"[{'ticker': 'MSFT', 'relevance_score': '0.037563', 'ticker_sentiment_score': '-0.006832', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'WIT', 'relevance_score': '0.037563', 'ticker_sentiment_score': '-0.006832', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'IBN', 'relevance_score': '0.037563', 'ticker_sentiment_score': '0.07803', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'INTC', 'relevance_score': '0.037563', 'ticker_sentiment_score': '-0.006832', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'APLD', 'relevance_score': '0.037563', 'ticker_sentiment_score': '-0.006832', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'ORCL', 'relevance_score': '0.037563', 'ticker_sentiment_score': '-0.006832', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'INFY', 'relevance_score': '0.037563', 'ticker_sentiment_score': '-0.006832', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'ACN', 'relevance_score': '0.037563', 'ticker_sentiment_score': '-0.006832', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'SBKFF', 'relevance_score': '0.037563', 'ticker_sentiment_score': '0.07803', 'ticker_sentiment_label': 'Neutral'}]"
"US AND ICELANDIC GOVERNMENT OFFICIALS, BUSINESS LEADERS STRENGTHEN INTERNATIONAL COOPERATION TO ACHIEVE CLIMATE GOALS",https://www.prnewswire.com/news-releases/us-and-icelandic-government-officials-business-leaders-strengthen-international-cooperation-to-achieve-climate-goals-301638058.html,20220930T172900,['Green by Iceland'],"The Atlantic Council, Embassy of Iceland, and Green by Iceland convened key players in the energy transition and green energy solutions at the US-Iceland Clean Energy Summit",https://mma.prnewswire.com/media/1912171/Green_by_Iceland_Photo.jpg?w=500,PR Newswire,n/a,www.prnewswire.com,"[{'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Finance', 'relevance_score': '0.5'}]",0.386774,Bullish,"[{'ticker': 'BLK', 'relevance_score': '0.035983', 'ticker_sentiment_score': '0.17801', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'MSFT', 'relevance_score': '0.035983', 'ticker_sentiment_score': '0.17801', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'FTCY', 'relevance_score': '0.035983', 'ticker_sentiment_score': '0.14449', 'ticker_sentiment_label': 'Neutral'}]"
IDaaS Market Worth $16.8 Billion By 2027 - Exclusive Report by MarketsandMarkets™,https://www.prnewswire.com/news-releases/idaas-market-worth-16-8-billion-by-2027--exclusive-report-by-marketsandmarkets-301637683.html,20220930T143000,['MarketsandMarkets'],"CHICAGO, Sept. 30, 2022 /PRNewswire/ -- IDaaS Market is projected to reach USD 5.6 billion in 2022 to 16.8 billion USD by 2027, at a Compound Annual Growth Rate ( CAGR ) of 24.7% during the forecast period, according to a new report by MarketsandMarkets™.",https://mma.prnewswire.com/media/660509/MarketsandMarkets_Logo.jpg?p=facebook,PR Newswire,n/a,www.prnewswire.com,"[{'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Manufacturing', 'relevance_score': '0.5'}]",0.29617,Somewhat-Bullish,"[{'ticker': 'MSFT', 'relevance_score': '0.035608', 'ticker_sentiment_score': '0.055977', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOG', 'relevance_score': '0.035608', 'ticker_sentiment_score': '0.055977', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AVGO', 'relevance_score': '0.035608', 'ticker_sentiment_score': '0.055977', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CAPMF', 'relevance_score': '0.035608', 'ticker_sentiment_score': '0.055977', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'PING', 'relevance_score': '0.035608', 'ticker_sentiment_score': '0.055977', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'THLEF', 'relevance_score': '0.035608', 'ticker_sentiment_score': '0.055977', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AEXAF', 'relevance_score': '0.035608', 'ticker_sentiment_score': '0.055977', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'FICO', 'relevance_score': '0.071145', 'ticker_sentiment_score': '0.165591', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
Top Tech Stocks to Buy in October and Hold for Long-Term Growth,https://www.zacks.com/stock/news/1987444/top-tech-stocks-to-buy-in-october-and-hold-for-long-term-growth,20220930T222800,['Zacks Investment Research'],Let's explore two great large-cap technology stocks for investors to consider buying in October at levels that might look like bargains in the not-too-distant future.,https://staticx-tuner.zacks.com/images/articles/main/e0/12840.jpg,Zacks Commentary,n/a,www.zacks.com,"[{'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Economy - Monetary', 'relevance_score': '0.451494'}, {'topic': 'IPO', 'relevance_score': '0.158519'}, {'topic': 'Financial Markets', 'relevance_score': '0.503496'}, {'topic': 'Manufacturing', 'relevance_score': '0.5'}, {'topic': 'Earnings', 'relevance_score': '0.999986'}, {'topic': 'Mergers & Acquisitions', 'relevance_score': '0.158519'}]",0.215143,Somewhat-Bullish,"[{'ticker': 'ADBE', 'relevance_score': '0.249744', 'ticker_sentiment_score': '0.181619', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'MSFT', 'relevance_score': '0.031738', 'ticker_sentiment_score': '0.26067', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'TXN', 'relevance_score': '0.063425', 'ticker_sentiment_score': '0.199711', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'ADI', 'relevance_score': '0.279724', 'ticker_sentiment_score': '0.2512', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
The feds are coming for the metaverse - from Axie Infinity to Bored Apes,https://cointelegraph.com/news/the-feds-are-coming-for-the-metaverse-from-axie-infinity-to-bored-apes,20220930T235720,[],"NFTs in the metaverse should generally be considered securities, but developers have been slow to recognize that fact. Expect a regulatory reckoning to come swiftly for Axie Infinity, Bored Apes, and other projects that have thrown caution to the wind.",https://s3.cointelegraph.com/uploads/2022-09/7ad4dacd-4463-4ede-af42-913554ca200f.jpg,Cointelegraph,n/a,cointelegraph.com,"[{'topic': 'Economy - Monetary', 'relevance_score': '0.310843'}, {'topic': 'Financial Markets', 'relevance_score': '0.744043'}, {'topic': 'Manufacturing', 'relevance_score': '0.5'}, {'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Blockchain', 'relevance_score': '0.451494'}]",0.067398,Neutral,"[{'ticker': 'MSFT', 'relevance_score': '0.03072', 'ticker_sentiment_score': '0.09106', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOG', 'relevance_score': '0.122425', 'ticker_sentiment_score': '0.045193', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'META', 'relevance_score': '0.061394', 'ticker_sentiment_score': '0.136119', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NKE', 'relevance_score': '0.03072', 'ticker_sentiment_score': '0.09106', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NVDA', 'relevance_score': '0.03072', 'ticker_sentiment_score': '0.09106', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CRYPTO:ETH', 'relevance_score': '0.061394', 'ticker_sentiment_score': '-0.126678', 'ticker_sentiment_label': 'Neutral'}]"
Identity and Access Management Market Worth To Be USD 35.71 Billion at a CAGR of 13.50% CAGR by 2030 - Report by Market Research Future  ( MRFR ) ,https://www.benzinga.com/pressreleases/22/09/g29090126/identity-and-access-management-market-worth-to-be-usd-35-71-billion-at-a-cagr-of-13-50-cagr-by-203,20220930T063026,['Globe Newswire'],"New York, US, Sept. 30, 2022 ( GLOBE NEWSWIRE ) -- According to a comprehensive research report by Market Research Future ( MRFR ) , ""Global Identity & Access Management Market, By Deployment, Verticals, Organization Size, and Region- Forecast 2030, the market is anticipated to acquire a ...",,Benzinga,General,www.benzinga.com,"[{'topic': 'Technology', 'relevance_score': '1.0'}, {'topic': 'Financial Markets', 'relevance_score': '0.108179'}]",0.342165,Somewhat-Bullish,"[{'ticker': 'MSFT', 'relevance_score': '0.030331', 'ticker_sentiment_score': '0.368195', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'GOOG', 'relevance_score': '0.030331', 'ticker_sentiment_score': '0.131694', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'ORCL', 'relevance_score': '0.030331', 'ticker_sentiment_score': '0.368195', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'SMAWF', 'relevance_score': '0.030331', 'ticker_sentiment_score': '0.368195', 'ticker_sentiment_label': 'Bullish'}]"
Apple's tech supply chain shows difficulties in cutting dependence on China,https://www.business-standard.com/article/international/apple-s-tech-supply-chain-shows-difficulties-in-cutting-dependence-on-china-122093000131_1.html,20220930T030500,"['Bryce Baschuk', 'Debby Wu and Peter Elstrom | Bloomberg']","Bloomberg Intelligence estimates it would take about eight years to move just 10% of Apple's production capacity out of China, where roughly 98% of the company's iPhones have been made ...",https://bsmedia.business-standard.com/_media/bs/img/article/2022-09/30/full/1664506398-8496.jpg,Business Standard,Top Stories,www.business-standard.com,"[{'topic': 'Economy - Monetary', 'relevance_score': '0.158519'}, {'topic': 'Financial Markets', 'relevance_score': '0.161647'}, {'topic': 'Manufacturing', 'relevance_score': '0.333333'}, {'topic': 'Technology', 'relevance_score': '0.333333'}, {'topic': 'Finance', 'relevance_score': '0.333333'}]",-0.054737,Neutral,"[{'ticker': 'MSFT', 'relevance_score': '0.025679', 'ticker_sentiment_score': '0.040393', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.025679', 'ticker_sentiment_score': '0.071591', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CSCO', 'relevance_score': '0.025679', 'ticker_sentiment_score': '0.040393', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'QCOM', 'relevance_score': '0.025679', 'ticker_sentiment_score': '0.062089', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'HPQ', 'relevance_score': '0.025679', 'ticker_sentiment_score': '0.040393', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GS', 'relevance_score': '0.025679', 'ticker_sentiment_score': '-0.012817', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'DELL', 'relevance_score': '0.025679', 'ticker_sentiment_score': '0.040393', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TSM', 'relevance_score': '0.025679', 'ticker_sentiment_score': '0.062089', 'ticker_sentiment_label': 'Neutral'}]"
Here are the people who texted Elon Musk to offer advice or money for the Twitter deal,https://www.cnbc.com/2022/09/30/who-texted-elon-musk-to-get-involved-or-offer-advice-on-twitter-deal.html,20220930T191428,['Matt Rosoff'],Elon Musk's text messages regarding his bid to buy Twitter were disclosed in a court filing on Thursday.,https://image.cnbcfm.com/api/v1/image/107104768-gettyimages-1242541458-AFP_32GL9QP.jpeg?v=1664455462,CNBC,Top News,www.cnbc.com,"[{'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Blockchain', 'relevance_score': '0.451494'}, {'topic': 'Manufacturing', 'relevance_score': '0.5'}]",0.107832,Neutral,"[{'ticker': 'ATVI', 'relevance_score': '0.025325', 'ticker_sentiment_score': '0.085635', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MSFT', 'relevance_score': '0.025325', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TSLA', 'relevance_score': '0.075874', 'ticker_sentiment_score': '-0.007164', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CRYPTO:BTC', 'relevance_score': '0.025325', 'ticker_sentiment_score': '-0.115854', 'ticker_sentiment_label': 'Neutral'}]"
